4294A REV1.11
"DATE:     20 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 200"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.02101995338e+08	1.205083e+00	5.687067e+00
1.10000000000e+08	1.249019e+00	6.109539e+00


"TRACE: B"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	1.434664e-05	6.074285e-04
4.30940000000e+01	1.554319e-05	6.533382e-04
4.64280000000e+01	1.654275e-05	7.029430e-04
5.00190000000e+01	1.749023e-05	7.567001e-04
5.38880000000e+01	1.910303e-05	8.144102e-04
5.80570000000e+01	2.082027e-05	8.772116e-04
6.25480000000e+01	2.239378e-05	9.444408e-04
6.73860000000e+01	2.462470e-05	1.015330e-03
7.25980000000e+01	2.608957e-05	1.093128e-03
7.82140000000e+01	2.811820e-05	1.177262e-03
8.42640000000e+01	2.963213e-05	1.266766e-03
9.07830000000e+01	3.402740e-05	1.363997e-03
9.78050000000e+01	3.619957e-05	1.467920e-03
1.05371000000e+02	3.944150e-05	1.578633e-03
1.13522000000e+02	4.187465e-05	1.701447e-03
1.22303000000e+02	4.622813e-05	1.829609e-03
1.31764000000e+02	5.030549e-05	1.970538e-03
1.41956000000e+02	5.562963e-05	2.119158e-03
1.52937000000e+02	5.959971e-05	2.280964e-03
1.64767000000e+02	6.364605e-05	2.454896e-03
1.77513000000e+02	7.315702e-05	2.642203e-03
1.91244000000e+02	7.848579e-05	2.845517e-03
2.06037000000e+02	8.565622e-05	3.058946e-03
2.21975000000e+02	9.269640e-05	3.298427e-03
2.39146000000e+02	1.063032e-04	3.541976e-03
2.57645000000e+02	1.154990e-04	3.816492e-03
2.77575000000e+02	1.274181e-04	4.107004e-03
2.99046000000e+02	1.390002e-04	4.417939e-03
3.22179000000e+02	1.472200e-04	4.755181e-03
3.47100000000e+02	1.733864e-04	5.112835e-03
3.73950000000e+02	1.869613e-04	5.499262e-03
4.02877000000e+02	2.094280e-04	5.913805e-03
4.34041000000e+02	2.321300e-04	6.370695e-03
4.67616000000e+02	2.574607e-04	6.864618e-03
5.03788000000e+02	2.830988e-04	7.375284e-03
5.42758000000e+02	3.202839e-04	7.937232e-03
5.84742000000e+02	3.543465e-04	8.543766e-03
6.29974000000e+02	3.995729e-04	9.185954e-03
6.78705000000e+02	4.201214e-04	9.867823e-03
7.31206000000e+02	4.825575e-04	1.063073e-02
7.87768000000e+02	5.283211e-04	1.143049e-02
8.48705000000e+02	6.113843e-04	1.229369e-02
9.14356000000e+02	6.795248e-04	1.321147e-02
9.85085000000e+02	7.817476e-04	1.424103e-02
1.06128500000e+03	8.604918e-04	1.531297e-02
1.14338000000e+03	9.051373e-04	1.641885e-02
1.23182500000e+03	1.076784e-03	1.764988e-02
1.32711100000e+03	1.207520e-03	1.898258e-02
1.42976900000e+03	1.328760e-03	2.042112e-02
1.54036700000e+03	1.475367e-03	2.193535e-02
1.65952100000e+03	1.632050e-03	2.352666e-02
1.78789200000e+03	1.855279e-03	2.533945e-02
1.92619300000e+03	2.072251e-03	2.721971e-02
2.07519100000e+03	2.252115e-03	2.927489e-02
2.23571600000e+03	2.656990e-03	3.139199e-02
2.40865800000e+03	2.806836e-03	3.373959e-02
2.59497700000e+03	3.171414e-03	3.627576e-02
2.79570900000e+03	3.690403e-03	3.886018e-02
3.01196800000e+03	3.967053e-03	4.175314e-02
3.24495700000e+03	4.344690e-03	4.470474e-02
3.49596700000e+03	4.942109e-03	4.800314e-02
3.76639400000e+03	5.358321e-03	5.159465e-02
4.05774000000e+03	6.046531e-03	5.531090e-02
4.37162300000e+03	7.020700e-03	5.941358e-02
4.70978600000e+03	7.664102e-03	6.370814e-02
5.07410700000e+03	8.603930e-03	6.837357e-02
5.46661000000e+03	9.697843e-03	7.330412e-02
5.88947400000e+03	1.105107e-02	7.881717e-02
6.34504900000e+03	1.223117e-02	8.415708e-02
6.83586400000e+03	1.350691e-02	9.022322e-02
7.36464600000e+03	1.534508e-02	9.679823e-02
7.93433200000e+03	1.690608e-02	1.036265e-01
8.54808400000e+03	1.909476e-02	1.115554e-01
9.20931400000e+03	2.161150e-02	1.189667e-01
9.92169100000e+03	2.404406e-02	1.274591e-01
1.06891750000e+04	2.709548e-02	1.367181e-01
1.15160260000e+04	3.084255e-02	1.458219e-01
1.24068370000e+04	3.413128e-02	1.555627e-01
1.33665570000e+04	3.844276e-02	1.666786e-01
1.44005140000e+04	4.411447e-02	1.777451e-01
1.55144520000e+04	4.846088e-02	1.895465e-01
1.67145580000e+04	5.488412e-02	2.023313e-01
1.80074970000e+04	6.125254e-02	2.150279e-01
1.94004510000e+04	6.926098e-02	2.291667e-01
2.09011540000e+04	7.862357e-02	2.434796e-01
2.25179440000e+04	8.871426e-02	2.585252e-01
2.42597980000e+04	9.834519e-02	2.738118e-01
2.61363920000e+04	1.102706e-01	2.909515e-01
2.81581490000e+04	1.235670e-01	3.063047e-01
3.03362960000e+04	1.389562e-01	3.235802e-01
3.26829320000e+04	1.546649e-01	3.398879e-01
3.52110900000e+04	1.720038e-01	3.576760e-01
3.79348110000e+04	1.919633e-01	3.747698e-01
4.08692230000e+04	2.129890e-01	3.918612e-01
4.40306230000e+04	2.351117e-01	4.079601e-01
4.74365710000e+04	2.607855e-01	4.226135e-01
5.11059830000e+04	2.871429e-01	4.392903e-01
5.50592380000e+04	3.159997e-01	4.535845e-01
5.93182940000e+04	3.452367e-01	4.659554e-01
6.39068060000e+04	3.756176e-01	4.770080e-01
6.88502570000e+04	4.084415e-01	4.864048e-01
7.41761050000e+04	4.414791e-01	4.940102e-01
7.99139280000e+04	4.785421e-01	4.999204e-01
8.60955950000e+04	5.144763e-01	5.034834e-01
9.27554400000e+04	5.485872e-01	5.058760e-01
9.99304500000e+04	5.837728e-01	5.077251e-01
1.07660477000e+05	6.200572e-01	5.015865e-01
1.15988453000e+05	6.555797e-01	4.980360e-01
1.24960632000e+05	6.905258e-01	4.905039e-01
1.34626845000e+05	7.244769e-01	4.804301e-01
1.45040779000e+05	7.560766e-01	4.704361e-01
1.56260273000e+05	7.860227e-01	4.557288e-01
1.68347641000e+05	8.143659e-01	4.418338e-01
1.81370016000e+05	8.436990e-01	4.297212e-01
1.95399724000e+05	8.685311e-01	4.105685e-01
2.10514688000e+05	8.949913e-01	3.927691e-01
2.26798855000e+05	9.187470e-01	3.761285e-01
2.44342669000e+05	9.395127e-01	3.540378e-01
2.63243569000e+05	9.598216e-01	3.384394e-01
2.83606529000e+05	9.781260e-01	3.195119e-01
3.05544648000e+05	9.934753e-01	2.987280e-01
3.29179770000e+05	1.005528e+00	2.810477e-01
3.54643164000e+05	1.018770e+00	2.595067e-01
3.82076255000e+05	1.031032e+00	2.410464e-01
4.11631408000e+05	1.042305e+00	2.183241e-01
4.43472771000e+05	1.052123e+00	2.013386e-01
4.77777194000e+05	1.063498e+00	1.899406e-01
5.14735204000e+05	1.066737e+00	1.708105e-01
5.54552065000e+05	1.072154e+00	1.493842e-01
5.97448923000e+05	1.075621e+00	1.333466e-01
6.43664028000e+05	1.083965e+00	1.166305e-01
6.93454059000e+05	1.089766e+00	1.010370e-01
7.47095551000e+05	1.097609e+00	8.540614e-02
8.04886431000e+05	1.095328e+00	7.162476e-02
8.67147670000e+05	1.095269e+00	5.270889e-02
9.34225070000e+05	1.099413e+00	3.908724e-02
1.00649117900e+06	1.100413e+00	2.229442e-02
1.08434736600e+06	1.102249e+00	5.254935e-03
1.16822604500e+06	1.095729e+00	-6.171166e-03
1.25859308200e+06	1.102033e+00	-2.467520e-02
1.35595037700e+06	1.096435e+00	-3.220670e-02
1.46083865400e+06	1.091941e+00	-5.103141e-02
1.57384046600e+06	1.092462e+00	-7.112139e-02
1.69558342800e+06	1.088823e+00	-7.201236e-02
1.82674370300e+06	1.084088e+00	-9.439989e-02
1.96804975900e+06	1.078505e+00	-1.018663e-01
2.12028641400e+06	1.070887e+00	-1.185613e-01
2.28429919300e+06	1.064935e+00	-1.407360e-01
2.46099902700e+06	1.061704e+00	-1.473836e-01
2.65136731300e+06	1.063180e+00	-1.683418e-01
2.85646135900e+06	1.042690e+00	-1.787987e-01
3.07742026500e+06	1.040936e+00	-1.944064e-01
3.31547124000e+06	1.033319e+00	-2.077153e-01
3.57193642700e+06	1.024825e+00	-2.254279e-01
3.84824023900e+06	1.014042e+00	-2.422721e-01
4.14591727500e+06	1.002765e+00	-2.580724e-01
4.46662084100e+06	9.871305e-01	-2.763931e-01
4.81213213200e+06	9.711453e-01	-2.953638e-01
5.18437012700e+06	9.572771e-01	-3.120853e-01
5.58540224500e+06	9.407161e-01	-3.282331e-01
6.01745582800e+06	9.240171e-01	-3.483753e-01
6.48293051400e+06	9.071153e-01	-3.659083e-01
6.98441156000e+06	8.897179e-01	-3.820320e-01
7.52468420500e+06	8.633310e-01	-3.997993e-01
8.10674913700e+06	8.374814e-01	-4.154088e-01
8.73383915800e+06	8.077161e-01	-4.324035e-01
9.40943714400e+06	7.847401e-01	-4.490692e-01
1.01372953820e+07	7.547472e-01	-4.643569e-01
1.09214564160e+07	7.243767e-01	-4.773900e-01
1.17662754950e+07	6.921511e-01	-4.891939e-01
1.26764447670e+07	6.571689e-01	-4.978051e-01
1.36570193340e+07	6.242896e-01	-5.036006e-01
1.47134453320e+07	5.873033e-01	-5.101790e-01
1.58515901790e+07	5.489498e-01	-5.146626e-01
1.70777751590e+07	5.136764e-01	-5.151898e-01
1.83988105350e+07	4.740784e-01	-5.092799e-01
1.98220333710e+07	4.383523e-01	-5.059848e-01
2.13553482830e+07	4.016761e-01	-4.988297e-01
2.30072713410e+07	3.676395e-01	-4.896373e-01
2.47869773660e+07	3.323630e-01	-4.776995e-01
2.67043508920e+07	3.010322e-01	-4.657578e-01
2.87700410590e+07	2.715496e-01	-4.491562e-01
3.09955207640e+07	2.425413e-01	-4.327044e-01
3.33931503760e+07	2.176697e-01	-4.155268e-01
3.59762463920e+07	1.932595e-01	-3.975053e-01
3.87591553920e+07	1.732642e-01	-3.790333e-01
4.17573337230e+07	1.529749e-01	-3.589163e-01
4.49874333440e+07	1.351390e-01	-3.395098e-01
4.84673943090e+07	1.189476e-01	-3.218741e-01
5.22165444110e+07	1.048899e-01	-3.036031e-01
5.62557065240e+07	9.270843e-02	-2.850348e-01
6.06073142560e+07	8.147752e-02	-2.677486e-01
6.52955365480e+07	7.199404e-02	-2.514839e-01
7.03464119040e+07	6.359275e-02	-2.355868e-01
7.57879930150e+07	5.622451e-02	-2.204247e-01
8.16505025590e+07	4.981915e-02	-2.060519e-01
8.79665010640e+07	4.457673e-02	-1.927463e-01
9.47710677450e+07	3.991043e-02	-1.802024e-01
1.02101995338e+08	3.565868e-02	-1.682815e-01
1.10000000000e+08	3.211960e-02	-1.571120e-01
