4294A REV1.11
"DATE:     20 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 200"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.01372953820e+07	4.133163e+01	-1.110879e+00
1.09214564160e+07	4.129872e+01	-1.195149e+00
1.17662754950e+07	4.129784e+01	-1.303144e+00
1.26764447670e+07	4.129440e+01	-1.382836e+00
1.36570193340e+07	4.126292e+01	-1.503534e+00
1.47134453320e+07	4.124030e+01	-1.599341e+00
1.58515901790e+07	4.107191e+01	-1.724879e+00
1.70777751590e+07	4.101468e+01	-1.827773e+00
1.83988105350e+07	4.101492e+01	-1.986696e+00
1.98220333710e+07	4.097209e+01	-2.108017e+00
2.13553482830e+07	4.092749e+01	-2.291561e+00
2.30072713410e+07	4.084679e+01	-2.454165e+00
2.47869773660e+07	4.079021e+01	-2.617290e+00
2.67043508920e+07	4.069308e+01	-2.810420e+00
2.87700410590e+07	4.061471e+01	-2.995977e+00
3.09955207640e+07	4.054453e+01	-3.221561e+00
3.33931503760e+07	4.043423e+01	-3.459768e+00
3.59762463920e+07	4.030777e+01	-3.694540e+00
3.87591553920e+07	4.013171e+01	-3.949965e+00
4.17573337230e+07	3.995541e+01	-4.214304e+00
4.49874333440e+07	3.977835e+01	-4.482040e+00
4.84673943090e+07	3.953377e+01	-4.787670e+00
5.22165444110e+07	3.930634e+01	-5.097922e+00
5.62557065240e+07	3.901885e+01	-5.419411e+00
6.06073142560e+07	3.867911e+01	-5.747471e+00
6.52955365480e+07	3.829091e+01	-6.068836e+00
7.03464119040e+07	3.787729e+01	-6.407682e+00
7.57879930150e+07	3.738556e+01	-6.758110e+00
8.16505025590e+07	3.682471e+01	-7.080753e+00
8.79665010640e+07	3.622603e+01	-7.391487e+00
9.47710677450e+07	3.552769e+01	-7.672564e+00
1.02101995338e+08	3.474164e+01	-7.937996e+00
1.10000000000e+08	3.385797e+01	-8.101147e+00


"TRACE: B"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	3.189636e-05	6.524499e-04
4.30940000000e+01	3.609803e-05	7.022899e-04
4.64280000000e+01	3.978272e-05	7.557042e-04
5.00190000000e+01	4.593015e-05	8.136699e-04
5.38880000000e+01	5.055343e-05	8.757114e-04
5.80570000000e+01	5.731008e-05	9.415383e-04
6.25480000000e+01	6.546368e-05	1.012889e-03
6.73860000000e+01	7.356006e-05	1.089993e-03
7.25980000000e+01	8.418866e-05	1.172166e-03
7.82140000000e+01	9.467148e-05	1.261063e-03
8.42640000000e+01	1.086418e-04	1.356331e-03
9.07830000000e+01	1.213009e-04	1.458762e-03
9.78050000000e+01	1.396880e-04	1.567873e-03
1.05371000000e+02	1.584083e-04	1.687680e-03
1.13522000000e+02	1.790036e-04	1.814092e-03
1.22303000000e+02	2.056313e-04	1.949481e-03
1.31764000000e+02	2.334161e-04	2.094416e-03
1.41956000000e+02	2.655385e-04	2.250337e-03
1.52937000000e+02	3.035059e-04	2.418455e-03
1.64767000000e+02	3.468277e-04	2.596563e-03
1.77513000000e+02	3.992056e-04	2.786624e-03
1.91244000000e+02	4.510677e-04	2.994988e-03
2.06037000000e+02	5.143984e-04	3.210769e-03
2.21975000000e+02	5.896339e-04	3.444662e-03
2.39146000000e+02	6.770497e-04	3.692021e-03
2.57645000000e+02	7.742927e-04	3.956279e-03
2.77575000000e+02	8.827759e-04	4.235882e-03
2.99046000000e+02	1.011674e-03	4.534759e-03
3.22179000000e+02	1.150319e-03	4.847104e-03
3.47100000000e+02	1.319555e-03	5.178476e-03
3.73950000000e+02	1.499230e-03	5.521103e-03
4.02877000000e+02	1.711446e-03	5.878659e-03
4.34041000000e+02	1.953144e-03	6.258774e-03
4.67616000000e+02	2.229543e-03	6.652399e-03
5.03788000000e+02	2.521998e-03	7.044966e-03
5.42758000000e+02	2.861359e-03	7.456793e-03
5.84742000000e+02	3.247507e-03	7.875761e-03
6.29974000000e+02	3.673200e-03	8.295872e-03
6.78705000000e+02	4.118243e-03	8.702915e-03
7.31206000000e+02	4.628275e-03	9.121553e-03
7.87768000000e+02	5.181764e-03	9.543102e-03
8.48705000000e+02	5.789360e-03	9.912132e-03
9.14356000000e+02	6.432918e-03	1.026348e-02
9.85085000000e+02	7.108408e-03	1.060823e-02
1.06128500000e+03	7.869405e-03	1.088267e-02
1.14338000000e+03	8.618946e-03	1.109489e-02
1.23182500000e+03	9.378688e-03	1.132871e-02
1.32711100000e+03	1.025046e-02	1.146670e-02
1.42976900000e+03	1.105841e-02	1.155142e-02
1.54036700000e+03	1.191426e-02	1.158885e-02
1.65952100000e+03	1.276240e-02	1.155235e-02
1.78789200000e+03	1.360747e-02	1.147820e-02
1.92619300000e+03	1.438111e-02	1.131720e-02
2.07519100000e+03	1.518289e-02	1.110921e-02
2.23571600000e+03	1.595815e-02	1.085532e-02
2.40865800000e+03	1.667246e-02	1.056363e-02
2.59497700000e+03	1.734315e-02	1.021219e-02
2.79570900000e+03	1.803702e-02	9.978143e-03
3.01196800000e+03	1.857264e-02	9.538134e-03
3.24495700000e+03	1.919267e-02	9.143149e-03
3.49596700000e+03	1.970256e-02	8.731572e-03
3.76639400000e+03	2.014641e-02	8.350720e-03
4.05774000000e+03	2.051127e-02	7.893861e-03
4.37162300000e+03	2.092464e-02	7.567602e-03
4.70978600000e+03	2.123304e-02	7.102678e-03
5.07410700000e+03	2.154000e-02	6.768517e-03
5.46661000000e+03	2.183574e-02	6.350505e-03
5.88947400000e+03	2.211122e-02	5.950238e-03
6.34504900000e+03	2.233050e-02	5.676853e-03
6.83586400000e+03	2.240069e-02	5.317754e-03
7.36464600000e+03	2.267000e-02	4.922667e-03
7.93433200000e+03	2.283481e-02	4.756386e-03
8.54808400000e+03	2.296283e-02	4.393758e-03
9.20931400000e+03	2.306530e-02	4.108284e-03
9.92169100000e+03	2.313520e-02	3.800017e-03
1.06891750000e+04	2.328503e-02	3.594993e-03
1.15160260000e+04	2.337867e-02	3.402604e-03
1.24068370000e+04	2.338007e-02	3.215798e-03
1.33665570000e+04	2.356724e-02	2.909941e-03
1.44005140000e+04	2.364231e-02	2.752310e-03
1.55144520000e+04	2.363287e-02	2.557998e-03
1.67145580000e+04	2.365779e-02	2.402841e-03
1.80074970000e+04	2.369604e-02	2.289885e-03
1.94004510000e+04	2.375937e-02	2.100139e-03
2.09011540000e+04	2.378928e-02	1.946067e-03
2.25179440000e+04	2.378801e-02	1.800065e-03
2.42597980000e+04	2.389337e-02	1.740339e-03
2.61363920000e+04	2.389410e-02	1.647169e-03
2.81581490000e+04	2.394484e-02	1.497471e-03
3.03362960000e+04	2.390416e-02	1.431099e-03
3.26829320000e+04	2.394273e-02	1.276707e-03
3.52110900000e+04	2.399594e-02	1.201145e-03
3.79348110000e+04	2.397867e-02	1.134131e-03
4.08692230000e+04	2.397610e-02	1.087951e-03
4.40306230000e+04	2.399954e-02	9.970015e-04
4.74365710000e+04	2.401183e-02	9.226949e-04
5.11059830000e+04	2.404621e-02	8.913621e-04
5.50592380000e+04	2.401889e-02	8.044332e-04
5.93182940000e+04	2.407193e-02	7.569300e-04
6.39068060000e+04	2.405427e-02	7.327339e-04
6.88502570000e+04	2.408552e-02	6.524177e-04
7.41761050000e+04	2.405492e-02	6.241908e-04
7.99139280000e+04	2.405871e-02	5.815684e-04
8.60955950000e+04	2.410810e-02	5.238882e-04
9.27554400000e+04	2.407887e-02	4.792200e-04
9.99304500000e+04	2.409262e-02	4.769500e-04
1.07660477000e+05	2.408975e-02	4.431326e-04
1.15988453000e+05	2.411165e-02	4.137289e-04
1.24960632000e+05	2.411041e-02	3.949976e-04
1.34626845000e+05	2.411124e-02	3.596999e-04
1.45040779000e+05	2.412802e-02	3.263222e-04
1.56260273000e+05	2.413563e-02	3.302409e-04
1.68347641000e+05	2.413300e-02	2.890484e-04
1.81370016000e+05	2.412880e-02	2.806574e-04
1.95399724000e+05	2.413299e-02	2.559135e-04
2.10514688000e+05	2.414535e-02	2.493545e-04
2.26798855000e+05	2.414627e-02	2.419216e-04
2.44342669000e+05	2.414694e-02	2.178156e-04
2.63243569000e+05	2.415084e-02	2.160696e-04
2.83606529000e+05	2.413970e-02	2.011017e-04
3.05544648000e+05	2.414259e-02	1.887032e-04
3.29179770000e+05	2.414132e-02	1.701291e-04
3.54643164000e+05	2.414993e-02	1.605731e-04
3.82076255000e+05	2.414928e-02	1.545551e-04
4.11631408000e+05	2.414807e-02	1.546094e-04
4.43472771000e+05	2.414252e-02	1.403433e-04
4.77777194000e+05	2.415245e-02	1.406144e-04
5.14735204000e+05	2.414830e-02	1.237680e-04
5.54552065000e+05	2.414122e-02	1.160731e-04
5.97448923000e+05	2.413787e-02	1.308082e-04
6.43664028000e+05	2.414289e-02	1.290997e-04
6.93454059000e+05	2.415060e-02	1.333365e-04
7.47095551000e+05	2.415694e-02	9.902117e-05
8.04886431000e+05	2.416689e-02	1.038136e-04
8.67147670000e+05	2.415752e-02	1.273196e-04
9.34225070000e+05	2.415720e-02	1.174674e-04
1.00649117900e+06	2.415768e-02	1.056034e-04
1.08434736600e+06	2.415361e-02	1.259990e-04
1.16822604500e+06	2.416844e-02	1.257454e-04
1.25859308200e+06	2.416314e-02	1.329653e-04
1.35595037700e+06	2.415877e-02	1.395503e-04
1.46083865400e+06	2.416195e-02	1.219995e-04
1.57384046600e+06	2.416584e-02	1.469106e-04
1.69558342800e+06	2.415850e-02	1.397805e-04
1.82674370300e+06	2.416304e-02	1.484623e-04
1.96804975900e+06	2.415909e-02	1.492411e-04
2.12028641400e+06	2.414677e-02	1.642107e-04
2.28429919300e+06	2.414188e-02	1.754548e-04
2.46099902700e+06	2.416016e-02	1.905073e-04
2.65136731300e+06	2.416355e-02	1.831540e-04
2.85646135900e+06	2.416808e-02	1.962046e-04
3.07742026500e+06	2.414506e-02	2.195304e-04
3.31547124000e+06	2.416050e-02	2.295307e-04
3.57193642700e+06	2.414389e-02	2.335216e-04
3.84824023900e+06	2.414869e-02	2.642237e-04
4.14591727500e+06	2.415732e-02	2.788420e-04
4.46662084100e+06	2.415702e-02	2.893239e-04
4.81213213200e+06	2.415251e-02	3.179019e-04
5.18437012700e+06	2.416078e-02	3.509375e-04
5.58540224500e+06	2.416485e-02	3.671567e-04
6.01745582800e+06	2.416210e-02	3.824670e-04
6.48293051400e+06	2.415950e-02	4.246546e-04
6.98441156000e+06	2.416807e-02	4.565922e-04
7.52468420500e+06	2.416861e-02	4.859235e-04
8.10674913700e+06	2.416497e-02	5.278892e-04
8.73383915800e+06	2.417115e-02	5.670227e-04
9.40943714400e+06	2.417343e-02	6.037174e-04
1.01372953820e+07	2.417708e-02	6.498124e-04
1.09214564160e+07	2.419356e-02	7.001406e-04
1.17662754950e+07	2.419026e-02	7.633182e-04
1.26764447670e+07	2.418923e-02	8.100310e-04
1.36570193340e+07	2.420270e-02	8.818952e-04
1.47134453320e+07	2.421172e-02	9.389554e-04
1.58515901790e+07	2.430468e-02	1.020713e-03
1.70777751590e+07	2.433319e-02	1.084381e-03
1.83988105350e+07	2.432430e-02	1.178229e-03
1.98220333710e+07	2.434242e-02	1.252419e-03
2.13553482830e+07	2.435710e-02	1.363772e-03
2.30072713410e+07	2.439367e-02	1.465625e-03
2.47869773660e+07	2.441517e-02	1.566591e-03
2.67043508920e+07	2.445754e-02	1.689131e-03
2.87700410590e+07	2.448837e-02	1.806405e-03
3.09955207640e+07	2.450950e-02	1.947461e-03
3.33931503760e+07	2.455176e-02	2.100780e-03
3.59762463920e+07	2.460242e-02	2.255015e-03
3.87591553920e+07	2.467887e-02	2.429019e-03
4.17573337230e+07	2.475253e-02	2.610777e-03
4.49874333440e+07	2.482414e-02	2.797069e-03
4.84673943090e+07	2.492922e-02	3.019011e-03
5.22165444110e+07	2.502032e-02	3.245065e-03
5.62557065240e+07	2.514359e-02	3.492247e-03
6.06073142560e+07	2.529523e-02	3.758711e-03
6.52955365480e+07	2.547590e-02	4.037749e-03
7.03464119040e+07	2.566651e-02	4.341992e-03
7.57879930150e+07	2.590190e-02	4.682233e-03
8.16505025590e+07	2.618746e-02	5.035395e-03
8.79665010640e+07	2.650118e-02	5.407248e-03
9.47710677450e+07	2.689281e-02	5.807773e-03
1.02101995338e+08	2.735577e-02	6.250424e-03
1.10000000000e+08	2.793583e-02	6.684165e-03
