4294A REV1.11
"DATE:     13 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
6.32974000000e+02	5.838126e+00	-1.120229e+02
6.44815000000e+02	6.060413e+00	-1.100408e+02
6.56877000000e+02	5.994591e+00	-1.078924e+02
6.69165000000e+02	6.027726e+00	-1.061951e+02
6.81683000000e+02	5.664688e+00	-1.040725e+02
6.94435000000e+02	5.802465e+00	-1.022602e+02
7.07425000000e+02	5.567162e+00	-1.004591e+02
7.20659000000e+02	5.739989e+00	-9.869977e+01
7.34140000000e+02	5.794024e+00	-9.685802e+01
7.47874000000e+02	5.679292e+00	-9.520520e+01
7.61864000000e+02	5.694773e+00	-9.345288e+01
7.76116000000e+02	5.578865e+00	-9.179160e+01
7.90634000000e+02	5.593124e+00	-9.027344e+01
8.05425000000e+02	5.442276e+00	-8.845930e+01
8.20491000000e+02	5.541323e+00	-8.697636e+01
8.35840000000e+02	5.313753e+00	-8.542010e+01
8.51476000000e+02	5.336270e+00	-8.396732e+01
8.67404000000e+02	5.262575e+00	-8.243364e+01
8.83630000000e+02	5.321393e+00	-8.094481e+01
9.00160000000e+02	5.222840e+00	-7.950998e+01
9.16999000000e+02	5.083720e+00	-7.805074e+01
9.34153000000e+02	5.098279e+00	-7.664288e+01
9.51628000000e+02	5.181428e+00	-7.519919e+01
9.69430000000e+02	5.141015e+00	-7.396892e+01
9.87565000000e+02	5.076167e+00	-7.245035e+01
1.00603900000e+03	4.979262e+00	-7.137962e+01
1.02485900000e+03	4.891232e+00	-7.011986e+01
1.04403000000e+03	4.909616e+00	-6.872942e+01
1.06356100000e+03	4.930766e+00	-6.754968e+01
1.08345700000e+03	4.864988e+00	-6.640800e+01
1.10372400000e+03	4.829435e+00	-6.517813e+01
1.12437200000e+03	4.907436e+00	-6.399921e+01
1.14540500000e+03	4.731505e+00	-6.288439e+01
1.16683200000e+03	4.759013e+00	-6.182965e+01
1.18865900000e+03	4.719563e+00	-6.064095e+01
1.21089500000e+03	4.765672e+00	-5.966678e+01
1.23354700000e+03	4.580881e+00	-5.853024e+01
1.25662300000e+03	4.658887e+00	-5.753305e+01
1.28013000000e+03	4.606517e+00	-5.638776e+01
1.30407700000e+03	4.506460e+00	-5.550533e+01
1.32847200000e+03	4.535737e+00	-5.439562e+01
1.35332300000e+03	4.408235e+00	-5.332201e+01
1.37863900000e+03	4.515650e+00	-5.253850e+01
1.40442900000e+03	4.478906e+00	-5.160503e+01
1.43070100000e+03	4.457133e+00	-5.064072e+01
1.45746500000e+03	4.248475e+00	-4.980027e+01
1.48472900000e+03	4.319262e+00	-4.891293e+01
1.51250400000e+03	4.351068e+00	-4.801281e+01
1.54079800000e+03	4.285433e+00	-4.710143e+01
1.56962100000e+03	4.348970e+00	-4.642516e+01
1.59898400000e+03	4.322339e+00	-4.551108e+01
1.62889500000e+03	4.125472e+00	-4.483768e+01
1.65936700000e+03	4.219688e+00	-4.395230e+01
1.69040800000e+03	4.059762e+00	-4.318571e+01
1.72203000000e+03	4.127014e+00	-4.240665e+01
1.75424300000e+03	3.983464e+00	-4.164153e+01
1.78705900000e+03	4.097266e+00	-4.095061e+01
1.82048900000e+03	3.926162e+00	-4.015417e+01
1.85454500000e+03	3.946978e+00	-3.941197e+01
1.88923700000e+03	3.951829e+00	-3.877122e+01
1.92457900000e+03	3.957740e+00	-3.807538e+01
1.96058100000e+03	3.952871e+00	-3.743967e+01
1.99725700000e+03	3.865584e+00	-3.690290e+01
2.03461900000e+03	3.791379e+00	-3.614818e+01
2.07268000000e+03	3.784766e+00	-3.563460e+01
2.11145300000e+03	3.818547e+00	-3.482018e+01
2.15095200000e+03	3.746573e+00	-3.429793e+01
2.19118900000e+03	3.851018e+00	-3.372570e+01
2.23217900000e+03	3.722693e+00	-3.304105e+01
2.27393600000e+03	3.668935e+00	-3.257835e+01
2.31647300000e+03	3.703614e+00	-3.192381e+01
2.35980700000e+03	3.713660e+00	-3.143555e+01
2.40395100000e+03	3.659988e+00	-3.080747e+01
2.44892100000e+03	3.650035e+00	-3.030098e+01
2.49473200000e+03	3.605842e+00	-2.977474e+01
2.54140100000e+03	3.585976e+00	-2.926252e+01
2.58894200000e+03	3.470870e+00	-2.870075e+01
2.63737300000e+03	3.482899e+00	-2.819493e+01
2.68670900000e+03	3.463069e+00	-2.776246e+01
2.73696900000e+03	3.465737e+00	-2.729275e+01
2.78816800000e+03	3.446956e+00	-2.673809e+01
2.84032600000e+03	3.473794e+00	-2.629995e+01
2.89345900000e+03	3.380877e+00	-2.579332e+01
2.94758600000e+03	3.370998e+00	-2.545716e+01
3.00272600000e+03	3.384362e+00	-2.488609e+01
3.05889700000e+03	3.347077e+00	-2.448626e+01
3.11611900000e+03	3.348404e+00	-2.407601e+01
3.17441100000e+03	3.251554e+00	-2.367957e+01
3.23379400000e+03	3.206849e+00	-2.331013e+01
3.29428700000e+03	3.259576e+00	-2.294774e+01
3.35591300000e+03	3.268884e+00	-2.249652e+01
3.41869100000e+03	3.119513e+00	-2.207814e+01
3.48264300000e+03	3.146730e+00	-2.171337e+01
3.54779200000e+03	3.101912e+00	-2.130197e+01
3.61415900000e+03	3.073582e+00	-2.091428e+01
3.68176800000e+03	3.047706e+00	-2.060937e+01
3.75064200000e+03	3.090039e+00	-2.024664e+01
3.82080400000e+03	3.051958e+00	-1.985203e+01
3.89227900000e+03	3.015716e+00	-1.952683e+01
3.96509100000e+03	3.020477e+00	-1.916534e+01
4.03926400000e+03	2.952541e+00	-1.885014e+01
4.11482600000e+03	2.966040e+00	-1.856450e+01
4.19180100000e+03	2.926818e+00	-1.825768e+01
4.27021500000e+03	2.912518e+00	-1.794313e+01
4.35009700000e+03	2.865199e+00	-1.762184e+01
4.43147300000e+03	2.843897e+00	-1.726788e+01
4.51437100000e+03	2.836232e+00	-1.700803e+01
4.59882000000e+03	2.800978e+00	-1.668365e+01
4.68484900000e+03	2.850758e+00	-1.639172e+01
4.77248700000e+03	2.775451e+00	-1.613652e+01
4.86176500000e+03	2.737141e+00	-1.585053e+01
4.95271200000e+03	2.738449e+00	-1.559794e+01
5.04536100000e+03	2.717561e+00	-1.534014e+01
5.13974400000e+03	2.751774e+00	-1.503696e+01
5.23589100000e+03	2.673566e+00	-1.483752e+01
5.33383700000e+03	2.700979e+00	-1.453612e+01
5.43361600000e+03	2.667546e+00	-1.432514e+01
5.53526100000e+03	2.618053e+00	-1.406418e+01
5.63880800000e+03	2.636575e+00	-1.379734e+01
5.74429100000e+03	2.610544e+00	-1.358557e+01
5.85174800000e+03	2.590148e+00	-1.339344e+01
5.96121500000e+03	2.595259e+00	-1.312207e+01
6.07273000000e+03	2.535443e+00	-1.286458e+01
6.18633000000e+03	2.554985e+00	-1.265282e+01
6.30205600000e+03	2.529439e+00	-1.246933e+01
6.41994700000e+03	2.515526e+00	-1.222509e+01
6.54004300000e+03	2.469667e+00	-1.201241e+01
6.66238600000e+03	2.496048e+00	-1.181010e+01
6.78701700000e+03	2.451237e+00	-1.160117e+01
6.91398000000e+03	2.457757e+00	-1.138263e+01
7.04331800000e+03	2.448141e+00	-1.124689e+01
7.17507500000e+03	2.396702e+00	-1.102203e+01
7.30929700000e+03	2.393512e+00	-1.084075e+01
7.44603000000e+03	2.366814e+00	-1.063635e+01
7.58532000000e+03	2.313953e+00	-1.049217e+01
7.72721700000e+03	2.363231e+00	-1.028636e+01
7.87176800000e+03	2.327009e+00	-1.013476e+01
8.01902200000e+03	2.285675e+00	-9.909525e+00
8.16903200000e+03	2.260235e+00	-9.751581e+00
8.32184800000e+03	2.293047e+00	-9.570223e+00
8.47752200000e+03	2.250238e+00	-9.438807e+00
8.63610900000e+03	2.244421e+00	-9.269442e+00
8.79766200000e+03	2.231859e+00	-9.112595e+00
8.96223700000e+03	2.200064e+00	-8.931110e+00
9.12989100000e+03	2.188077e+00	-8.797600e+00
9.30068100000e+03	2.192641e+00	-8.673569e+00
9.47466600000e+03	2.154572e+00	-8.507034e+00
9.65190600000e+03	2.135328e+00	-8.346334e+00
9.83246100000e+03	2.161592e+00	-8.210558e+00
1.00163940000e+04	2.138659e+00	-8.079857e+00
1.02037680000e+04	2.140728e+00	-7.939657e+00
1.03946470000e+04	2.098488e+00	-7.792632e+00
1.05890970000e+04	2.084085e+00	-7.673490e+00
1.07871840000e+04	2.091491e+00	-7.548361e+00
1.09889770000e+04	2.059865e+00	-7.409601e+00
1.11945440000e+04	2.064935e+00	-7.299578e+00
1.14039570000e+04	2.038919e+00	-7.135934e+00
1.16172880000e+04	2.043100e+00	-7.028318e+00
1.18346090000e+04	2.012165e+00	-6.917592e+00
1.20559960000e+04	2.011995e+00	-6.789570e+00
1.22815240000e+04	1.999403e+00	-6.665334e+00
1.25112700000e+04	1.996436e+00	-6.574690e+00
1.27453150000e+04	1.961492e+00	-6.467185e+00
1.29837380000e+04	1.958958e+00	-6.352791e+00
1.32266210000e+04	1.965423e+00	-6.239146e+00
1.34740470000e+04	1.954987e+00	-6.131238e+00
1.37261030000e+04	1.948564e+00	-6.024991e+00
1.39828730000e+04	1.934911e+00	-5.904932e+00
1.42444460000e+04	1.923374e+00	-5.829434e+00
1.45109130000e+04	1.921767e+00	-5.732718e+00
1.47823640000e+04	1.895870e+00	-5.622745e+00
1.50588940000e+04	1.879291e+00	-5.525024e+00
1.53405960000e+04	1.882870e+00	-5.436749e+00
1.56275680000e+04	1.875713e+00	-5.347049e+00
1.59199080000e+04	1.853976e+00	-5.254731e+00
1.62177180000e+04	1.834693e+00	-5.176453e+00
1.65210980000e+04	1.836482e+00	-5.077305e+00
1.68301530000e+04	1.854829e+00	-4.987544e+00
1.71449900000e+04	1.832715e+00	-4.899988e+00
1.74657160000e+04	1.797189e+00	-4.804232e+00
1.77924420000e+04	1.807445e+00	-4.735505e+00
1.81252800000e+04	1.810170e+00	-4.656991e+00
1.84643440000e+04	1.792752e+00	-4.581324e+00
1.88097520000e+04	1.773299e+00	-4.491161e+00
1.91616200000e+04	1.763287e+00	-4.427384e+00
1.95200710000e+04	1.755313e+00	-4.323521e+00
1.98852270000e+04	1.762187e+00	-4.270309e+00
2.02572140000e+04	1.734499e+00	-4.190584e+00
2.06361600000e+04	1.740983e+00	-4.123625e+00
2.10221950000e+04	1.740922e+00	-4.053688e+00
2.14154510000e+04	1.721770e+00	-3.989549e+00
2.18160630000e+04	1.724264e+00	-3.907465e+00
2.22241700000e+04	1.704662e+00	-3.848280e+00
2.26399110000e+04	1.703099e+00	-3.784752e+00
2.30634290000e+04	1.683191e+00	-3.720651e+00
2.34948700000e+04	1.696393e+00	-3.658144e+00
2.39343820000e+04	1.687920e+00	-3.589381e+00
2.43821150000e+04	1.676172e+00	-3.525208e+00
2.48382240000e+04	1.685156e+00	-3.465866e+00
2.53028660000e+04	1.655635e+00	-3.419413e+00
2.57761990000e+04	1.674938e+00	-3.344830e+00
2.62583870000e+04	1.651339e+00	-3.293518e+00
2.67495950000e+04	1.653132e+00	-3.242897e+00
2.72499920000e+04	1.647517e+00	-3.178746e+00
2.77597490000e+04	1.640872e+00	-3.122054e+00
2.82790430000e+04	1.627053e+00	-3.071913e+00
2.88080510000e+04	1.630174e+00	-3.020700e+00
2.93469550000e+04	1.617432e+00	-2.962750e+00
2.98959390000e+04	1.613088e+00	-2.920593e+00
3.04551940000e+04	1.608968e+00	-2.867764e+00
3.10249110000e+04	1.609551e+00	-2.814350e+00
3.16052840000e+04	1.602306e+00	-2.771745e+00
3.21965150000e+04	1.594578e+00	-2.726099e+00
3.27988060000e+04	1.596091e+00	-2.682901e+00
3.34123640000e+04	1.584021e+00	-2.624503e+00
3.40373990000e+04	1.580590e+00	-2.589613e+00
3.46741270000e+04	1.566073e+00	-2.534654e+00
3.53227660000e+04	1.576452e+00	-2.496032e+00
3.59835380000e+04	1.561242e+00	-2.447020e+00
3.66566720000e+04	1.565590e+00	-2.405940e+00
3.73423970000e+04	1.553939e+00	-2.370360e+00
3.80409510000e+04	1.556274e+00	-2.324771e+00
3.87525720000e+04	1.545178e+00	-2.291847e+00
3.94775050000e+04	1.541758e+00	-2.241520e+00
4.02159990000e+04	1.536855e+00	-2.206707e+00
4.09683080000e+04	1.537606e+00	-2.172756e+00
4.17346900000e+04	1.530005e+00	-2.130493e+00
4.25154090000e+04	1.525338e+00	-2.097288e+00
4.33107320000e+04	1.529064e+00	-2.065910e+00
4.41209330000e+04	1.521384e+00	-2.023139e+00
4.49462910000e+04	1.518687e+00	-1.994115e+00
4.57870880000e+04	1.512563e+00	-1.950703e+00
4.66436130000e+04	1.511260e+00	-1.922221e+00
4.75161620000e+04	1.508385e+00	-1.887584e+00
4.84050330000e+04	1.505962e+00	-1.855524e+00
4.93105320000e+04	1.500189e+00	-1.824826e+00
5.02329690000e+04	1.497386e+00	-1.786670e+00
5.11726630000e+04	1.492285e+00	-1.760356e+00
5.21299350000e+04	1.491712e+00	-1.728789e+00
5.31051140000e+04	1.488525e+00	-1.702412e+00
5.40985360000e+04	1.485322e+00	-1.668381e+00
5.51105420000e+04	1.485180e+00	-1.637593e+00
5.61414780000e+04	1.478210e+00	-1.614906e+00
5.71917010000e+04	1.474354e+00	-1.583979e+00
5.82615690000e+04	1.470543e+00	-1.555096e+00
5.93514510000e+04	1.474740e+00	-1.526201e+00
6.04617220000e+04	1.471869e+00	-1.504017e+00
6.15927610000e+04	1.467095e+00	-1.477000e+00
6.27449590000e+04	1.467238e+00	-1.455356e+00
6.39187110000e+04	1.459722e+00	-1.423509e+00
6.51144190000e+04	1.459826e+00	-1.403049e+00
6.63324960000e+04	1.458769e+00	-1.373345e+00
6.75733580000e+04	1.451024e+00	-1.349076e+00
6.88374340000e+04	1.451776e+00	-1.327888e+00
7.01251550000e+04	1.450303e+00	-1.308762e+00
7.14369660000e+04	1.451162e+00	-1.282155e+00
7.27733170000e+04	1.446711e+00	-1.258429e+00
7.41346660000e+04	1.442637e+00	-1.235625e+00
7.55214810000e+04	1.441280e+00	-1.216000e+00
7.69342400000e+04	1.443219e+00	-1.195745e+00
7.83734260000e+04	1.437520e+00	-1.175451e+00
7.98395350000e+04	1.436593e+00	-1.152825e+00
8.13330690000e+04	1.434711e+00	-1.135123e+00
8.28545430000e+04	1.431920e+00	-1.112372e+00
8.44044790000e+04	1.429543e+00	-1.092443e+00
8.59834090000e+04	1.429261e+00	-1.075398e+00
8.75918760000e+04	1.426416e+00	-1.057764e+00
8.92304310000e+04	1.423574e+00	-1.034719e+00
9.08996390000e+04	1.423586e+00	-1.017703e+00
9.26000720000e+04	1.420065e+00	-1.002350e+00
9.43323140000e+04	1.424276e+00	-9.826487e-01
9.60969610000e+04	1.420467e+00	-9.669907e-01
9.78946190000e+04	1.414048e+00	-9.490682e-01
9.97259050000e+04	1.414346e+00	-9.343215e-01
1.01591449000e+05	1.412884e+00	-9.157072e-01
1.03491890000e+05	1.412842e+00	-9.009036e-01
1.05427883000e+05	1.410816e+00	-8.843151e-01
1.07400091000e+05	1.410096e+00	-8.718363e-01
1.09409193000e+05	1.411183e+00	-8.512747e-01
1.11455879000e+05	1.408780e+00	-8.395200e-01
1.13540852000e+05	1.405826e+00	-8.235393e-01
1.15664827000e+05	1.406761e+00	-8.060145e-01
1.17828536000e+05	1.403137e+00	-7.934724e-01
1.20032720000e+05	1.402264e+00	-7.781893e-01
1.22278137000e+05	1.401522e+00	-7.639312e-01
1.24565558000e+05	1.400928e+00	-7.519975e-01
1.26895769000e+05	1.400431e+00	-7.364953e-01
1.29269572000e+05	1.400946e+00	-7.242403e-01
1.31687780000e+05	1.398695e+00	-7.113543e-01
1.34151225000e+05	1.395664e+00	-6.977718e-01
1.36660752000e+05	1.395310e+00	-6.873866e-01
1.39217225000e+05	1.391952e+00	-6.750824e-01
1.41821521000e+05	1.390687e+00	-6.638800e-01
1.44474535000e+05	1.389290e+00	-6.495959e-01
1.47177178000e+05	1.386483e+00	-6.377554e-01
1.49930378000e+05	1.385545e+00	-6.263664e-01
1.52735082000e+05	1.384331e+00	-6.166720e-01
1.55592253000e+05	1.382501e+00	-6.022716e-01
1.58502871000e+05	1.382571e+00	-5.944180e-01
1.61467938000e+05	1.382438e+00	-5.825871e-01
1.64488472000e+05	1.380414e+00	-5.733812e-01
1.67565510000e+05	1.379306e+00	-5.652269e-01
1.70700109000e+05	1.378972e+00	-5.521419e-01
1.73893346000e+05	1.379724e+00	-5.394577e-01
1.77146318000e+05	1.378683e+00	-5.362434e-01
1.80460142000e+05	1.376061e+00	-5.229142e-01
1.83835957000e+05	1.376342e+00	-5.120140e-01
1.87274923000e+05	1.372910e+00	-5.028384e-01
1.90778220000e+05	1.372745e+00	-4.928700e-01
1.94347053000e+05	1.372284e+00	-4.862781e-01
1.97982646000e+05	1.371921e+00	-4.785789e-01
2.01686250000e+05	1.370442e+00	-4.660085e-01
2.05459135000e+05	1.371574e+00	-4.575952e-01
2.09302599000e+05	1.369848e+00	-4.487117e-01
2.13217962000e+05	1.369196e+00	-4.428306e-01
2.17206568000e+05	1.368208e+00	-4.347035e-01
2.21269788000e+05	1.369105e+00	-4.252210e-01
2.25409017000e+05	1.367992e+00	-4.167163e-01
2.29625678000e+05	1.366264e+00	-4.115047e-01
2.33921218000e+05	1.364677e+00	-4.030340e-01
2.38297114000e+05	1.366045e+00	-3.941457e-01
2.42754869000e+05	1.364986e+00	-3.881587e-01
2.47296013000e+05	1.363890e+00	-3.792619e-01
2.51922107000e+05	1.363739e+00	-3.709121e-01
2.56634741000e+05	1.363240e+00	-3.632925e-01
2.61435532000e+05	1.364563e+00	-3.590922e-01
2.66326130000e+05	1.362092e+00	-3.499222e-01
2.71308215000e+05	1.360523e+00	-3.440253e-01
2.76383499000e+05	1.358784e+00	-3.351963e-01
2.81553724000e+05	1.357270e+00	-3.274022e-01
2.86820667000e+05	1.364324e+00	-3.248169e-01
2.92186138000e+05	1.357217e+00	-3.194272e-01
2.97651978000e+05	1.352519e+00	-3.116509e-01
3.03220067000e+05	1.358909e+00	-3.036308e-01
3.08892316000e+05	1.355634e+00	-2.987654e-01
3.14670675000e+05	1.362357e+00	-2.922786e-01
3.20557127000e+05	1.355222e+00	-2.862603e-01
3.26553695000e+05	1.354603e+00	-2.825093e-01
3.32662440000e+05	1.358475e+00	-2.694718e-01
3.38885459000e+05	1.357769e+00	-2.693478e-01
3.45224890000e+05	1.356040e+00	-2.664512e-01
3.51682912000e+05	1.355894e+00	-2.516788e-01
3.58261741000e+05	1.353623e+00	-2.509440e-01
3.64963639000e+05	1.352390e+00	-2.461435e-01
3.71790907000e+05	1.351736e+00	-2.393860e-01
3.78745891000e+05	1.355980e+00	-2.328950e-01
3.85830980000e+05	1.348311e+00	-2.318679e-01
3.93048607000e+05	1.348929e+00	-2.210806e-01
4.00401253000e+05	1.355035e+00	-2.208107e-01
4.07891442000e+05	1.348263e+00	-2.189183e-01
