4294A REV1.11
"DATE:     37 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt CONSTANT"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
6.68834000000e+02	4.998500e-04	1.005459e-02
7.09256000000e+02	5.308391e-04	1.063483e-02
7.52121000000e+02	5.641567e-04	1.126065e-02
7.97576000000e+02	6.298020e-04	1.192919e-02
8.45778000000e+02	6.771150e-04	1.262026e-02
8.96894000000e+02	7.492284e-04	1.336819e-02
9.51099000000e+02	7.989928e-04	1.414882e-02
1.00858000000e+03	8.664315e-04	1.498163e-02
1.06953400000e+03	9.802801e-04	1.585645e-02
1.13417300000e+03	1.032673e-03	1.677479e-02
1.20271800000e+03	1.154133e-03	1.778001e-02
1.27540600000e+03	1.234652e-03	1.880079e-02
1.35248700000e+03	1.345919e-03	1.992525e-02
1.43422600000e+03	1.486594e-03	2.105325e-02
1.52090500000e+03	1.560651e-03	2.230975e-02
1.61282300000e+03	1.665121e-03	2.359800e-02
1.71029600000e+03	1.905499e-03	2.488747e-02
1.81365900000e+03	2.052339e-03	2.645318e-02
1.92327000000e+03	2.283097e-03	2.787094e-02
2.03950500000e+03	2.517289e-03	2.959408e-02
2.16276500000e+03	2.671197e-03	3.129561e-02
2.29347500000e+03	2.862029e-03	3.310339e-02
2.43208400000e+03	3.201827e-03	3.500269e-02
2.57907000000e+03	3.493655e-03	3.690797e-02
2.73493900000e+03	3.705614e-03	3.912840e-02
2.90022800000e+03	4.073293e-03	4.136468e-02
3.07550700000e+03	4.455938e-03	4.374782e-02
3.26137900000e+03	4.705703e-03	4.617677e-02
3.45848400000e+03	5.282728e-03	4.877205e-02
3.66750200000e+03	5.641976e-03	5.170026e-02
3.88915200000e+03	6.116097e-03	5.440823e-02
4.12419700000e+03	6.710265e-03	5.764535e-02
4.37344800000e+03	7.336139e-03	6.089726e-02
4.63776300000e+03	8.140089e-03	6.446561e-02
4.91805200000e+03	8.742567e-03	6.789509e-02
5.21528000000e+03	9.693168e-03	7.178009e-02
5.53047200000e+03	1.059534e-02	7.581679e-02
5.86471300000e+03	1.106631e-02	8.015774e-02
6.21915400000e+03	1.263178e-02	8.469646e-02
6.59501600000e+03	1.357094e-02	8.942889e-02
6.99359400000e+03	1.473736e-02	9.422675e-02
7.41626000000e+03	1.610104e-02	9.945224e-02
7.86447100000e+03	1.770659e-02	1.050429e-01
8.33976900000e+03	1.934329e-02	1.113726e-01
8.84379400000e+03	2.135035e-02	1.172549e-01
9.37827900000e+03	2.345780e-02	1.239426e-01
9.94506700000e+03	2.545806e-02	1.307027e-01
1.05461090000e+04	2.790240e-02	1.378831e-01
1.11834760000e+04	3.039497e-02	1.448463e-01
1.18593630000e+04	3.331164e-02	1.529805e-01
1.25760980000e+04	3.693580e-02	1.613360e-01
1.33361490000e+04	4.078570e-02	1.698097e-01
1.41421360000e+04	4.416766e-02	1.790763e-01
1.49968330000e+04	4.811496e-02	1.882858e-01
1.59031850000e+04	5.364466e-02	1.982048e-01
1.68643130000e+04	5.834401e-02	2.083729e-01
1.78835280000e+04	6.504731e-02	2.184272e-01
1.89643410000e+04	7.077986e-02	2.291129e-01
2.01104740000e+04	7.813368e-02	2.409470e-01
2.13258740000e+04	8.436780e-02	2.521609e-01
2.26147300000e+04	9.278649e-02	2.636534e-01
2.39814780000e+04	1.011258e-01	2.773499e-01
2.54308280000e+04	1.110353e-01	2.896335e-01
2.69677710000e+04	1.214090e-01	3.024973e-01
2.85976010000e+04	1.314816e-01	3.150221e-01
3.03259310000e+04	1.448383e-01	3.294334e-01
3.21587160000e+04	1.573406e-01	3.409977e-01
3.41022670000e+04	1.708027e-01	3.551381e-01
3.61632790000e+04	1.871549e-01	3.685334e-01
3.83488500000e+04	2.031894e-01	3.823076e-01
4.06665100000e+04	2.190468e-01	3.955318e-01
4.31242390000e+04	2.373757e-01	4.083383e-01
4.57305050000e+04	2.570618e-01	4.202253e-01
4.84942840000e+04	2.770993e-01	4.324224e-01
5.14250950000e+04	2.997579e-01	4.441151e-01
5.45330330000e+04	3.215205e-01	4.549223e-01
5.78288030000e+04	3.448301e-01	4.652324e-01
6.13237560000e+04	3.693022e-01	4.733444e-01
6.50299320000e+04	3.949716e-01	4.806046e-01
6.89600950000e+04	4.207989e-01	4.878167e-01
7.31277820000e+04	4.468418e-01	4.944155e-01
7.75473480000e+04	4.755043e-01	4.973089e-01
8.22340160000e+04	5.020100e-01	5.012684e-01
8.72039280000e+04	5.297157e-01	5.018570e-01
9.24742040000e+04	5.576199e-01	5.024089e-01
9.80629940000e+04	5.860110e-01	5.012773e-01
1.03989550000e+05	6.162512e-01	4.987715e-01
1.10274285000e+05	6.403452e-01	4.966397e-01
1.16938845000e+05	6.684481e-01	4.904778e-01
1.24006186000e+05	6.964347e-01	4.854542e-01
1.31500650000e+05	7.237220e-01	4.761297e-01
1.39448052000e+05	7.480213e-01	4.684081e-01
1.47875764000e+05	7.727557e-01	4.576765e-01
1.56812815000e+05	7.972720e-01	4.498587e-01
1.66289987000e+05	8.186643e-01	4.379418e-01
1.76339925000e+05	8.396451e-01	4.267459e-01
1.86997242000e+05	8.603331e-01	4.132480e-01
1.98298647000e+05	8.809125e-01	4.001945e-01
2.10283066000e+05	8.996934e-01	3.876969e-01
2.22991778000e+05	9.172168e-01	3.731744e-01
2.36468557000e+05	9.335007e-01	3.583824e-01
2.50759821000e+05	9.463555e-01	3.401750e-01
2.65914795000e+05	9.636677e-01	3.267626e-01
2.81985678000e+05	9.772847e-01	3.155402e-01
2.99027824000e+05	9.859658e-01	2.970742e-01
3.17099934000e+05	9.994820e-01	2.800731e-01
3.36264253000e+05	1.007673e+00	2.634847e-01
3.56586791000e+05	1.017477e+00	2.513797e-01
3.78137546000e+05	1.032259e+00	2.354569e-01
4.00990747000e+05	1.033671e+00	2.257317e-01
4.25225109000e+05	1.044919e+00	2.087753e-01
4.50924105000e+05	1.053493e+00	1.961868e-01
4.78176250000e+05	1.057885e+00	1.835164e-01
5.07075412000e+05	1.063611e+00	1.666924e-01
5.37721129000e+05	1.067397e+00	1.558820e-01
5.70218958000e+05	1.071081e+00	1.423353e-01
6.04680832000e+05	1.080205e+00	1.287252e-01
6.41225452000e+05	1.081346e+00	1.115723e-01
6.79978689000e+05	1.085101e+00	1.029045e-01
7.21074026000e+05	1.085294e+00	9.514420e-02
7.64653010000e+05	1.091477e+00	8.113302e-02
8.10865742000e+05	1.090427e+00	7.312440e-02
8.59871396000e+05	1.096851e+00	5.342624e-02
9.11838767000e+05	1.089891e+00	4.540319e-02
9.66946849000e+05	1.095069e+00	3.316129e-02
1.02538545500e+06	1.094893e+00	2.041261e-02
1.08735586800e+06	1.093482e+00	9.315558e-03
1.15307153900e+06	1.092005e+00	-2.012617e-03
1.22275881600e+06	1.097254e+00	-1.064031e-02
1.29665772800e+06	1.096450e+00	-2.168503e-02
1.37502281100e+06	1.091818e+00	-2.396406e-02
1.45812398200e+06	1.094057e+00	-4.654770e-02
1.54624747400e+06	1.091467e+00	-5.298164e-02
1.63969681500e+06	1.085895e+00	-6.786143e-02
1.73879388100e+06	1.092425e+00	-7.425182e-02
1.84387999800e+06	1.084792e+00	-8.815411e-02
1.95531712200e+06	1.076768e+00	-1.003993e-01
2.07348908400e+06	1.074881e+00	-1.110228e-01
2.19880291200e+06	1.070218e+00	-1.239857e-01
2.33169023300e+06	1.068531e+00	-1.310191e-01
2.47260876000e+06	1.064081e+00	-1.371468e-01
2.62204387000e+06	1.056868e+00	-1.499294e-01
2.78051027100e+06	1.050245e+00	-1.589339e-01
2.94855378200e+06	1.043790e+00	-1.818292e-01
3.12675320600e+06	1.040829e+00	-1.891895e-01
3.31572232800e+06	1.032758e+00	-1.997961e-01
3.51611202900e+06	1.026793e+00	-2.113355e-01
3.72861252400e+06	1.018906e+00	-2.259979e-01
3.95395574500e+06	1.010029e+00	-2.424982e-01
4.19291785600e+06	9.980542e-01	-2.518702e-01
4.44632193200e+06	9.937209e-01	-2.670314e-01
4.71504079100e+06	9.860883e-01	-2.797325e-01
5.00000000000e+06	9.703695e-01	-2.919924e-01
