4294A REV1.11
"DATE:     38 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
2.19337000000e+02	9.058346e+00	-2.431452e+02
2.32593000000e+02	8.529165e+00	-2.297867e+02
2.46650000000e+02	8.342493e+00	-2.165013e+02
2.61557000000e+02	8.130346e+00	-2.045326e+02
2.77364000000e+02	7.759105e+00	-1.929961e+02
2.94127000000e+02	7.631456e+00	-1.820190e+02
3.11903000000e+02	7.271074e+00	-1.720038e+02
3.30753000000e+02	7.086745e+00	-1.625132e+02
3.50742000000e+02	7.094069e+00	-1.532335e+02
3.71940000000e+02	6.884634e+00	-1.446996e+02
3.94419000000e+02	6.488481e+00	-1.365187e+02
4.18256000000e+02	6.563037e+00	-1.287968e+02
4.43534000000e+02	6.312887e+00	-1.215693e+02
4.70339000000e+02	6.204926e+00	-1.147890e+02
4.98765000000e+02	6.179648e+00	-1.085552e+02
5.28908000000e+02	5.796762e+00	-1.024852e+02
5.60873000000e+02	5.732872e+00	-9.674152e+01
5.94770000000e+02	5.522563e+00	-9.117825e+01
6.30716000000e+02	5.504301e+00	-8.626636e+01
6.68834000000e+02	5.361509e+00	-8.156006e+01
7.09256000000e+02	5.367568e+00	-7.680255e+01
7.52121000000e+02	5.130348e+00	-7.269913e+01
7.97576000000e+02	5.001796e+00	-6.860983e+01
8.45778000000e+02	4.916422e+00	-6.473700e+01
8.96894000000e+02	4.839893e+00	-6.111327e+01
9.51099000000e+02	4.727229e+00	-5.781450e+01
1.00858000000e+03	4.621277e+00	-5.459767e+01
1.06953400000e+03	4.508352e+00	-5.166550e+01
1.13417300000e+03	4.412217e+00	-4.887558e+01
1.20271800000e+03	4.418759e+00	-4.618625e+01
1.27540600000e+03	4.260110e+00	-4.355993e+01
1.35248700000e+03	4.150043e+00	-4.120406e+01
1.43422600000e+03	4.118338e+00	-3.895844e+01
1.52090500000e+03	4.065928e+00	-3.680665e+01
1.61282300000e+03	3.887975e+00	-3.482366e+01
1.71029600000e+03	3.893709e+00	-3.298009e+01
1.81365900000e+03	3.881135e+00	-3.110579e+01
1.92327000000e+03	3.659902e+00	-2.940182e+01
2.03950500000e+03	3.611859e+00	-2.786302e+01
2.16276500000e+03	3.579634e+00	-2.638624e+01
2.29347500000e+03	3.489723e+00	-2.496857e+01
2.43208400000e+03	3.351810e+00	-2.359571e+01
2.57907000000e+03	3.337480e+00	-2.236133e+01
2.73493900000e+03	3.226429e+00	-2.115077e+01
2.90022800000e+03	3.228452e+00	-2.003006e+01
3.07550700000e+03	3.092704e+00	-1.902895e+01
3.26137900000e+03	3.069873e+00	-1.797535e+01
3.45848400000e+03	2.920937e+00	-1.699502e+01
3.66750200000e+03	2.896011e+00	-1.612088e+01
3.88915200000e+03	2.803047e+00	-1.524993e+01
4.12419700000e+03	2.724185e+00	-1.441147e+01
4.37344800000e+03	2.650772e+00	-1.366979e+01
4.63776300000e+03	2.609601e+00	-1.297827e+01
4.91805200000e+03	2.564853e+00	-1.223590e+01
5.21528000000e+03	2.476566e+00	-1.162580e+01
5.53047200000e+03	2.438354e+00	-1.102257e+01
5.86471300000e+03	2.388512e+00	-1.048234e+01
6.21915400000e+03	2.330866e+00	-9.901842e+00
6.59501600000e+03	2.258783e+00	-9.363403e+00
6.99359400000e+03	2.237288e+00	-8.865330e+00
7.41626000000e+03	2.164876e+00	-8.427923e+00
7.86447100000e+03	2.120082e+00	-7.967766e+00
8.33976900000e+03	2.078519e+00	-7.549656e+00
8.84379400000e+03	2.032755e+00	-7.162035e+00
9.37827900000e+03	1.992624e+00	-6.775299e+00
9.94506700000e+03	1.970057e+00	-6.409331e+00
1.05461090000e+04	1.907914e+00	-6.088736e+00
1.11834760000e+04	1.883176e+00	-5.742198e+00
1.18593630000e+04	1.848571e+00	-5.465254e+00
1.25760980000e+04	1.816745e+00	-5.152409e+00
1.33361490000e+04	1.780374e+00	-4.885993e+00
1.41421360000e+04	1.751111e+00	-4.636477e+00
1.49968330000e+04	1.721047e+00	-4.389387e+00
1.59031850000e+04	1.693329e+00	-4.154370e+00
1.68643130000e+04	1.669501e+00	-3.939678e+00
1.78835280000e+04	1.643116e+00	-3.727194e+00
1.89643410000e+04	1.625697e+00	-3.530125e+00
2.01104740000e+04	1.601338e+00	-3.342299e+00
2.13258740000e+04	1.583301e+00	-3.173317e+00
2.26147300000e+04	1.562447e+00	-3.006208e+00
2.39814780000e+04	1.550885e+00	-2.841322e+00
2.54308280000e+04	1.522308e+00	-2.698092e+00
2.69677710000e+04	1.514822e+00	-2.557100e+00
2.85976010000e+04	1.495842e+00	-2.418160e+00
3.03259310000e+04	1.482184e+00	-2.286812e+00
3.21587160000e+04	1.464567e+00	-2.163509e+00
3.41022670000e+04	1.451693e+00	-2.048385e+00
3.61632790000e+04	1.439397e+00	-1.938026e+00
3.83488500000e+04	1.428698e+00	-1.836796e+00
4.06665100000e+04	1.414439e+00	-1.732302e+00
4.31242390000e+04	1.404438e+00	-1.646375e+00
4.57305050000e+04	1.395904e+00	-1.558519e+00
4.84942840000e+04	1.386086e+00	-1.470752e+00
5.14250950000e+04	1.376607e+00	-1.395887e+00
5.45330330000e+04	1.370573e+00	-1.319995e+00
5.78288030000e+04	1.361779e+00	-1.244963e+00
6.13237560000e+04	1.353322e+00	-1.178128e+00
6.50299320000e+04	1.346778e+00	-1.117676e+00
6.89600950000e+04	1.345516e+00	-1.059621e+00
7.31277820000e+04	1.331796e+00	-9.976162e-01
7.75473480000e+04	1.330129e+00	-9.424924e-01
8.22340160000e+04	1.329607e+00	-8.937504e-01
8.72039280000e+04	1.318545e+00	-8.457100e-01
9.24742040000e+04	1.311970e+00	-7.974517e-01
9.80629940000e+04	1.312101e+00	-7.580346e-01
1.03989550000e+05	1.308064e+00	-7.159832e-01
1.10274285000e+05	1.301816e+00	-6.754237e-01
1.16938845000e+05	1.299056e+00	-6.396190e-01
1.24006186000e+05	1.296653e+00	-6.070577e-01
1.31500650000e+05	1.291914e+00	-5.687190e-01
1.39448052000e+05	1.288115e+00	-5.431459e-01
1.47875764000e+05	1.285484e+00	-5.110679e-01
1.56812815000e+05	1.280078e+00	-4.827650e-01
1.66289987000e+05	1.277423e+00	-4.563923e-01
1.76339925000e+05	1.275307e+00	-4.293758e-01
1.86997242000e+05	1.272583e+00	-4.091215e-01
1.98298647000e+05	1.270650e+00	-3.854114e-01
2.10283066000e+05	1.267583e+00	-3.618226e-01
2.22991778000e+05	1.265550e+00	-3.438272e-01
2.36468557000e+05	1.265397e+00	-3.225899e-01
2.50759821000e+05	1.262346e+00	-3.034453e-01
2.65914795000e+05	1.260659e+00	-2.849179e-01
2.81985678000e+05	1.257593e+00	-2.652670e-01
2.99027824000e+05	1.256580e+00	-2.476039e-01
3.17099934000e+05	1.254102e+00	-2.334708e-01
3.36264253000e+05	1.257464e+00	-2.166482e-01
3.56586791000e+05	1.246758e+00	-2.064664e-01
3.78137546000e+05	1.250029e+00	-1.923064e-01
4.00990747000e+05	1.249455e+00	-1.748528e-01
4.25225109000e+05	1.250032e+00	-1.648334e-01
4.50924105000e+05	1.248878e+00	-1.549539e-01
4.78176250000e+05	1.246264e+00	-1.434301e-01
5.07075412000e+05	1.242951e+00	-1.326166e-01
5.37721129000e+05	1.244685e+00	-1.208889e-01
5.70218958000e+05	1.246498e+00	-1.080499e-01
6.04680832000e+05	1.243709e+00	-9.778629e-02
6.41225452000e+05	1.244594e+00	-8.786684e-02
6.79978689000e+05	1.243468e+00	-8.162647e-02
7.21074026000e+05	1.240129e+00	-6.845501e-02
7.64653010000e+05	1.235937e+00	-5.224565e-02
8.10865742000e+05	1.237824e+00	-4.690775e-02
8.59871396000e+05	1.241554e+00	-3.455743e-02
9.11838767000e+05	1.239599e+00	-2.274379e-02
9.66946849000e+05	1.237568e+00	-1.729262e-02
1.02538545500e+06	1.240443e+00	-6.130391e-03
1.08735586800e+06	1.238373e+00	-1.886894e-03
1.15307153900e+06	1.235306e+00	1.394511e-02
1.22275881600e+06	1.237419e+00	2.430765e-02
1.29665772800e+06	1.239330e+00	3.226020e-02
1.37502281100e+06	1.236619e+00	4.297686e-02
1.45812398200e+06	1.239493e+00	5.036803e-02
1.54624747400e+06	1.237445e+00	5.917674e-02
1.63969681500e+06	1.236369e+00	7.063563e-02
1.73879388100e+06	1.241562e+00	7.257397e-02
1.84387999800e+06	1.242797e+00	9.161822e-02
1.95531712200e+06	1.241510e+00	9.993978e-02
2.07348908400e+06	1.243062e+00	1.125895e-01
2.19880291200e+06	1.241586e+00	1.259507e-01
2.33169023300e+06	1.246229e+00	1.358910e-01
2.47260876000e+06	1.252445e+00	1.465180e-01
2.62204387000e+06	1.248167e+00	1.599263e-01
2.78051027100e+06	1.250603e+00	1.741935e-01
2.94855378200e+06	1.257527e+00	1.826614e-01
3.12675320600e+06	1.251107e+00	1.985674e-01
3.31572232800e+06	1.253541e+00	2.122260e-01
3.51611202900e+06	1.254602e+00	2.264931e-01
3.72861252400e+06	1.258205e+00	2.431355e-01
3.95395574500e+06	1.258842e+00	2.596730e-01
4.19291785600e+06	1.258635e+00	2.730817e-01
4.44632193200e+06	1.264961e+00	2.961868e-01
4.71504079100e+06	1.265281e+00	3.130572e-01
5.00000000000e+06	1.270522e+00	3.297673e-01


"TRACE: B"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	1.993195e-05	7.673548e-04
4.24170000000e+01	2.121323e-05	8.131217e-04
4.49810000000e+01	2.204921e-05	8.617754e-04
4.76990000000e+01	2.378107e-05	9.124409e-04
5.05820000000e+01	2.620677e-05	9.676406e-04
5.36390000000e+01	2.788861e-05	1.025846e-03
5.68810000000e+01	2.940069e-05	1.084875e-03
6.03190000000e+01	3.099527e-05	1.150747e-03
6.39640000000e+01	3.254346e-05	1.219656e-03
6.78300000000e+01	3.581665e-05	1.292168e-03
7.19290000000e+01	3.822731e-05	1.368725e-03
7.62760000000e+01	4.065922e-05	1.450913e-03
8.08860000000e+01	4.271952e-05	1.534520e-03
8.57750000000e+01	4.616346e-05	1.627468e-03
9.09590000000e+01	4.736392e-05	1.725691e-03
9.64560000000e+01	5.184235e-05	1.827803e-03
1.02285000000e+02	5.682696e-05	1.936790e-03
1.08467000000e+02	6.013210e-05	2.051058e-03
1.15022000000e+02	6.528378e-05	2.173726e-03
1.21974000000e+02	6.983622e-05	2.301830e-03
1.29345000000e+02	7.230043e-05	2.441462e-03
1.37163000000e+02	8.136319e-05	2.586168e-03
1.45452000000e+02	8.653849e-05	2.738471e-03
1.54243000000e+02	9.015237e-05	2.903354e-03
1.63565000000e+02	1.016264e-04	3.073054e-03
1.73450000000e+02	1.062791e-04	3.256147e-03
1.83932000000e+02	1.147410e-04	3.452448e-03
1.95049000000e+02	1.284188e-04	3.658084e-03
2.06837000000e+02	1.366799e-04	3.874768e-03
2.19337000000e+02	1.530083e-04	4.107068e-03
2.32593000000e+02	1.613090e-04	4.345874e-03
2.46650000000e+02	1.777176e-04	4.612062e-03
2.61557000000e+02	1.940432e-04	4.881484e-03
2.77364000000e+02	2.079759e-04	5.173090e-03
2.94127000000e+02	2.299383e-04	5.484292e-03
3.11903000000e+02	2.453280e-04	5.803455e-03
3.30753000000e+02	2.678210e-04	6.141668e-03
3.50742000000e+02	3.014797e-04	6.512030e-03
3.71940000000e+02	3.280684e-04	6.895262e-03
3.94419000000e+02	3.473593e-04	7.308496e-03
4.18256000000e+02	3.946106e-04	7.744063e-03
4.43534000000e+02	4.260013e-04	8.203642e-03
4.70339000000e+02	4.695365e-04	8.686259e-03
4.98765000000e+02	5.227056e-04	9.182144e-03
5.28908000000e+02	5.501430e-04	9.726385e-03
5.60873000000e+02	6.104133e-04	1.030065e-02
5.94770000000e+02	6.618625e-04	1.092744e-02
6.30716000000e+02	7.366391e-04	1.154500e-02
6.68834000000e+02	8.025264e-04	1.220815e-02
7.09256000000e+02	9.055454e-04	1.295711e-02
7.52121000000e+02	9.658975e-04	1.368716e-02
7.97576000000e+02	1.056942e-03	1.449812e-02
8.45778000000e+02	1.166397e-03	1.535854e-02
8.96894000000e+02	1.287803e-03	1.626107e-02
9.51099000000e+02	1.404880e-03	1.718183e-02
1.00858000000e+03	1.539265e-03	1.818551e-02
1.06953400000e+03	1.676186e-03	1.920901e-02
1.13417300000e+03	1.832095e-03	2.029472e-02
1.20271800000e+03	2.052664e-03	2.145508e-02
1.27540600000e+03	2.223885e-03	2.273938e-02
1.35248700000e+03	2.419854e-03	2.402572e-02
1.43422600000e+03	2.683445e-03	2.538471e-02
1.52090500000e+03	2.965101e-03	2.684146e-02
1.61282300000e+03	3.166609e-03	2.836256e-02
1.71029600000e+03	3.530597e-03	2.990449e-02
1.81365900000e+03	3.949727e-03	3.165554e-02
1.92327000000e+03	4.169109e-03	3.349254e-02
2.03950500000e+03	4.575486e-03	3.529675e-02
2.16276500000e+03	5.048510e-03	3.721364e-02
2.29347500000e+03	5.490375e-03	3.928300e-02
2.43208400000e+03	5.901153e-03	4.154231e-02
2.57907000000e+03	6.529125e-03	4.374557e-02
2.73493900000e+03	7.048221e-03	4.620443e-02
2.90022800000e+03	7.843165e-03	4.866080e-02
3.07550700000e+03	8.321195e-03	5.119909e-02
3.26137900000e+03	9.231665e-03	5.405513e-02
3.45848400000e+03	9.822811e-03	5.715251e-02
3.66750200000e+03	1.079515e-02	6.009208e-02
3.88915200000e+03	1.165908e-02	6.343103e-02
4.12419700000e+03	1.266405e-02	6.699530e-02
4.37344800000e+03	1.367154e-02	7.050290e-02
4.63776300000e+03	1.489112e-02	7.405764e-02
4.91805200000e+03	1.641026e-02	7.828686e-02
5.21528000000e+03	1.752793e-02	8.228175e-02
5.53047200000e+03	1.913294e-02	8.649044e-02
5.86471300000e+03	2.066465e-02	9.068989e-02
6.21915400000e+03	2.252493e-02	9.568901e-02
6.59501600000e+03	2.434678e-02	1.009255e-01
6.99359400000e+03	2.676196e-02	1.060452e-01
7.41626000000e+03	2.859183e-02	1.113088e-01
7.86447100000e+03	3.118683e-02	1.172074e-01
8.33976900000e+03	3.389763e-02	1.231239e-01
8.84379400000e+03	3.667457e-02	1.292160e-01
9.37827900000e+03	3.995217e-02	1.358450e-01
9.94506700000e+03	4.381735e-02	1.425542e-01
1.05461090000e+04	4.686271e-02	1.495532e-01
1.11834760000e+04	5.156674e-02	1.572378e-01
1.18593630000e+04	5.553564e-02	1.641897e-01
1.25760980000e+04	6.086682e-02	1.726223e-01
1.33361490000e+04	6.583577e-02	1.806773e-01
1.41421360000e+04	7.128970e-02	1.887562e-01
1.49968330000e+04	7.742448e-02	1.974646e-01
1.59031850000e+04	8.413574e-02	2.064165e-01
1.68643130000e+04	9.118824e-02	2.151854e-01
1.78835280000e+04	9.903180e-02	2.246407e-01
1.89643410000e+04	1.076287e-01	2.337108e-01
2.01104740000e+04	1.165861e-01	2.433374e-01
2.13258740000e+04	1.258908e-01	2.523155e-01
2.26147300000e+04	1.361191e-01	2.618984e-01
2.39814780000e+04	1.480084e-01	2.711610e-01
2.54308280000e+04	1.586213e-01	2.811355e-01
2.69677710000e+04	1.714871e-01	2.894793e-01
2.85976010000e+04	1.850134e-01	2.990907e-01
3.03259310000e+04	1.995837e-01	3.079309e-01
3.21587160000e+04	2.145657e-01	3.169638e-01
3.41022670000e+04	2.303071e-01	3.249707e-01
3.61632790000e+04	2.469876e-01	3.325480e-01
3.83488500000e+04	2.638410e-01	3.392053e-01
4.06665100000e+04	2.828025e-01	3.463559e-01
4.31242390000e+04	2.999015e-01	3.515643e-01
4.57305050000e+04	3.188794e-01	3.560272e-01
4.84942840000e+04	3.393655e-01	3.600948e-01
5.14250950000e+04	3.581605e-01	3.631767e-01
5.45330330000e+04	3.785218e-01	3.645533e-01
5.78288030000e+04	4.000086e-01	3.656949e-01
6.13237560000e+04	4.203560e-01	3.659389e-01
6.50299320000e+04	4.396911e-01	3.648946e-01
6.89600950000e+04	4.587178e-01	3.612496e-01
7.31277820000e+04	4.809805e-01	3.602908e-01
7.75473480000e+04	5.005122e-01	3.546489e-01
8.22340160000e+04	5.180331e-01	3.482174e-01
8.72039280000e+04	5.373512e-01	3.446551e-01
9.24742040000e+04	5.565811e-01	3.383054e-01
9.80629940000e+04	5.714164e-01	3.301220e-01
1.03989550000e+05	5.882475e-01	3.219838e-01
1.10274285000e+05	6.052364e-01	3.140161e-01
1.16938845000e+05	6.195838e-01	3.050657e-01
1.24006186000e+05	6.325666e-01	2.961504e-01
1.31500650000e+05	6.483939e-01	2.854322e-01
1.39448052000e+05	6.591359e-01	2.779308e-01
1.47875764000e+05	6.717412e-01	2.670631e-01
1.56812815000e+05	6.839260e-01	2.579339e-01
1.66289987000e+05	6.942127e-01	2.480254e-01
1.76339925000e+05	7.042893e-01	2.371232e-01
1.86997242000e+05	7.121946e-01	2.289628e-01
1.98298647000e+05	7.206937e-01	2.185996e-01
2.10283066000e+05	7.294677e-01	2.082214e-01
2.22991778000e+05	7.358558e-01	1.999188e-01
2.36468557000e+05	7.420405e-01	1.891697e-01
2.50759821000e+05	7.489016e-01	1.800225e-01
2.65914795000e+05	7.546872e-01	1.705647e-01
2.81985678000e+05	7.612979e-01	1.605823e-01
2.99027824000e+05	7.660667e-01	1.509503e-01
3.17099934000e+05	7.706733e-01	1.434729e-01
3.36264253000e+05	7.723256e-01	1.330637e-01
3.56586791000e+05	7.806708e-01	1.292811e-01
3.78137546000e+05	7.814860e-01	1.202250e-01
4.00990747000e+05	7.849758e-01	1.098521e-01
4.25225109000e+05	7.863075e-01	1.036852e-01
4.50924105000e+05	7.885791e-01	9.784254e-02
4.78176250000e+05	7.919093e-01	9.113932e-02
5.07075412000e+05	7.954812e-01	8.487383e-02
5.37721129000e+05	7.959083e-01	7.730186e-02
5.70218958000e+05	7.962643e-01	6.902239e-02
6.04680832000e+05	7.991069e-01	6.282959e-02
6.41225452000e+05	7.994903e-01	5.644307e-02
6.79978689000e+05	8.007517e-01	5.256470e-02
7.21074026000e+05	8.039179e-01	4.437618e-02
7.64653010000e+05	8.076597e-01	3.414148e-02
8.10865742000e+05	8.067108e-01	3.057057e-02
8.59871396000e+05	8.048184e-01	2.240132e-02
9.11838767000e+05	8.064413e-01	1.479635e-02
9.66946849000e+05	8.078787e-01	1.128855e-02
1.02538545500e+06	8.061441e-01	3.984044e-03
1.08735586800e+06	8.075092e-01	1.230392e-03
1.15307153900e+06	8.094129e-01	-9.137290e-03
1.22275881600e+06	8.078219e-01	-1.586871e-02
1.29665772800e+06	8.063411e-01	-2.098934e-02
1.37502281100e+06	8.076810e-01	-2.806976e-02
1.45812398200e+06	8.054514e-01	-3.273031e-02
1.54624747400e+06	8.062726e-01	-3.855732e-02
1.63969681500e+06	8.061888e-01	-4.605880e-02
1.73879388100e+06	8.026944e-01	-4.692052e-02
1.84387999800e+06	8.002877e-01	-5.899673e-02
1.95531712200e+06	8.002849e-01	-6.442180e-02
2.07348908400e+06	7.979193e-01	-7.227101e-02
2.19880291200e+06	7.972177e-01	-8.087250e-02
2.33169023300e+06	7.929922e-01	-8.646930e-02
2.47260876000e+06	7.876585e-01	-9.214466e-02
2.62204387000e+06	7.882344e-01	-1.009956e-01
2.78051027100e+06	7.843959e-01	-1.092566e-01
2.94855378200e+06	7.787802e-01	-1.131212e-01
3.12675320600e+06	7.796528e-01	-1.237413e-01
3.31572232800e+06	7.755117e-01	-1.312951e-01
3.51611202900e+06	7.719080e-01	-1.393524e-01
3.72861252400e+06	7.661726e-01	-1.480551e-01
3.95395574500e+06	7.619587e-01	-1.571763e-01
4.19291785600e+06	7.587920e-01	-1.646326e-01
4.44632193200e+06	7.494495e-01	-1.754813e-01
4.71504079100e+06	7.447470e-01	-1.842661e-01
5.00000000000e+06	7.374009e-01	-1.913943e-01
