4294A REV1.11
"DATE:     14 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 1"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
2.92186138000e+05	1.183557e+00	-2.756220e-01
2.97651978000e+05	1.178997e+00	-2.714416e-01
3.03220067000e+05	1.179277e+00	-2.682297e-01
3.08892316000e+05	1.173041e+00	-2.673956e-01
3.14670675000e+05	1.175766e+00	-2.583978e-01
3.20557127000e+05	1.166020e+00	-2.718038e-01
3.26553695000e+05	1.167541e+00	-2.571028e-01
3.32662440000e+05	1.171783e+00	-2.567356e-01
3.38885459000e+05	1.159469e+00	-2.540086e-01
3.45224890000e+05	1.162599e+00	-2.601071e-01
3.51682912000e+05	1.164699e+00	-2.565150e-01
3.58261741000e+05	1.157457e+00	-2.503448e-01
3.64963639000e+05	1.162742e+00	-2.416391e-01
3.71790907000e+05	1.158432e+00	-2.438534e-01
3.78745891000e+05	1.156332e+00	-2.495661e-01
3.85830980000e+05	1.144711e+00	-2.470115e-01
3.93048607000e+05	1.152886e+00	-2.477728e-01
4.00401253000e+05	1.146332e+00	-2.424375e-01
4.07891442000e+05	1.143132e+00	-2.428509e-01
4.15521748000e+05	1.133739e+00	-2.304700e-01
4.23294792000e+05	1.138687e+00	-2.294776e-01
4.31213244000e+05	1.136030e+00	-2.240185e-01
4.39279824000e+05	1.126018e+00	-2.273125e-01
4.47497303000e+05	1.142238e+00	-2.307418e-01
4.55868505000e+05	1.136037e+00	-2.229298e-01
4.64396304000e+05	1.126449e+00	-2.249136e-01
4.73083630000e+05	1.128176e+00	-2.212161e-01
4.81933467000e+05	1.131753e+00	-2.191711e-01
4.90948855000e+05	1.126386e+00	-2.240603e-01
5.00132892000e+05	1.117962e+00	-2.187426e-01
5.09488732000e+05	1.119975e+00	-2.136098e-01
5.19019589000e+05	1.120917e+00	-2.126125e-01
5.28728737000e+05	1.124919e+00	-2.098405e-01
5.38619511000e+05	1.114225e+00	-2.069343e-01
5.48695309000e+05	1.116970e+00	-2.084379e-01
5.58959592000e+05	1.111415e+00	-2.163812e-01
5.69415885000e+05	1.115845e+00	-2.080794e-01
5.80067782000e+05	1.115335e+00	-2.070907e-01
5.90918941000e+05	1.111669e+00	-1.988336e-01
6.01973089000e+05	1.109544e+00	-2.042707e-01
6.13234023000e+05	1.119038e+00	-2.024583e-01
6.24705613000e+05	1.106696e+00	-1.973726e-01
6.36391799000e+05	1.100614e+00	-2.030409e-01
6.48296594000e+05	1.106005e+00	-1.915517e-01
6.60424089000e+05	1.101583e+00	-1.933032e-01
6.72778450000e+05	1.099574e+00	-1.817834e-01
6.85363919000e+05	1.092969e+00	-1.879928e-01
6.98184822000e+05	1.092220e+00	-1.924729e-01
7.11245562000e+05	1.097942e+00	-1.822841e-01
7.24550625000e+05	1.088521e+00	-1.823308e-01
7.38104581000e+05	1.094299e+00	-1.837385e-01
7.51912088000e+05	1.085285e+00	-1.742704e-01
7.65977888000e+05	1.087110e+00	-1.782814e-01
7.80306813000e+05	1.082584e+00	-1.779097e-01
7.94903784000e+05	1.077105e+00	-1.739144e-01
8.09773817000e+05	1.077997e+00	-1.723763e-01
8.24922019000e+05	1.069524e+00	-1.722299e-01
8.40353595000e+05	1.069384e+00	-1.733316e-01
8.56073844000e+05	1.070681e+00	-1.792147e-01
8.72088167000e+05	1.085334e+00	-1.689925e-01
8.88402066000e+05	1.064815e+00	-1.660026e-01
9.05021144000e+05	1.061408e+00	-1.692761e-01
9.21951110000e+05	1.070487e+00	-1.714194e-01
9.39197780000e+05	1.066418e+00	-1.662938e-01
9.56767078000e+05	1.069751e+00	-1.632299e-01
9.74665041000e+05	1.072266e+00	-1.611077e-01
9.92897815000e+05	1.066535e+00	-1.636579e-01
1.01147166400e+06	1.065212e+00	-1.640226e-01
1.03039296900e+06	1.060511e+00	-1.507591e-01
1.04966822900e+06	1.064484e+00	-1.613062e-01
1.06930406600e+06	1.057021e+00	-1.483873e-01
1.08930722500e+06	1.054244e+00	-1.485993e-01
1.10968457700e+06	1.049269e+00	-1.421587e-01
1.13044312200e+06	1.047931e+00	-1.481067e-01
1.15158999200e+06	1.056281e+00	-1.463892e-01
1.17313244900e+06	1.055419e+00	-1.461793e-01
1.19507789500e+06	1.047765e+00	-1.437268e-01
1.21743386800e+06	1.037065e+00	-1.459763e-01
1.24020804800e+06	1.050249e+00	-1.391346e-01
1.26340825800e+06	1.043041e+00	-1.414683e-01
1.28704246700e+06	1.044858e+00	-1.410207e-01
1.31111879400e+06	1.036879e+00	-1.466062e-01
1.33564551100e+06	1.032240e+00	-1.458780e-01
1.36063104100e+06	1.039427e+00	-1.422621e-01
1.38608396800e+06	1.038618e+00	-1.411471e-01
1.41201303600e+06	1.021905e+00	-1.390626e-01
1.43842715200e+06	1.037868e+00	-1.380429e-01
1.46533538800e+06	1.029167e+00	-1.354533e-01
1.49274698900e+06	1.026109e+00	-1.386125e-01
1.52067137100e+06	1.014690e+00	-1.346866e-01
1.54911812600e+06	1.011815e+00	-1.268346e-01
1.57809702700e+06	1.017922e+00	-1.288873e-01
1.60761802700e+06	1.015748e+00	-1.302257e-01
1.63769126700e+06	1.015638e+00	-1.299341e-01
1.66832708000e+06	1.008298e+00	-1.204786e-01
1.69953598700e+06	9.986327e-01	-1.298164e-01
1.73132871000e+06	1.015688e+00	-1.198684e-01
1.76371617100e+06	1.010892e+00	-1.289405e-01
1.79670949400e+06	1.009411e+00	-1.243368e-01
1.83032001300e+06	1.009581e+00	-1.192528e-01
1.86455927500e+06	1.011842e+00	-1.206400e-01
1.89943904100e+06	9.990072e-01	-1.111177e-01
1.93497129200e+06	1.000112e+00	-1.294646e-01
1.97116823500e+06	9.967489e-01	-1.227537e-01
2.00804230300e+06	1.005930e+00	-1.135342e-01
2.04560616400e+06	9.962575e-01	-1.125607e-01
2.08387272100e+06	9.910958e-01	-1.136911e-01
2.12285511900e+06	9.923227e-01	-1.134049e-01
2.16256675000e+06	9.996271e-01	-1.047613e-01
2.20302125400e+06	9.887903e-01	-1.023908e-01
2.24423252900e+06	1.001412e+00	-1.042836e-01
2.28621473200e+06	9.901507e-01	-1.062911e-01
2.32898228300e+06	9.942813e-01	-1.099116e-01
2.37254987400e+06	9.938390e-01	-9.521265e-02
2.41693247200e+06	9.800136e-01	-1.059551e-01
2.46214532100e+06	9.848186e-01	-1.123394e-01
2.50820395400e+06	9.790657e-01	-1.033866e-01
2.55512419300e+06	9.904922e-01	-9.167083e-02
2.60292215500e+06	9.904057e-01	-9.382342e-02
2.65161425900e+06	9.807693e-01	-8.912501e-02
2.70121723300e+06	9.729619e-01	-1.112792e-01
2.75174811400e+06	9.792562e-01	-9.437175e-02
2.80322426300e+06	9.789923e-01	-9.853821e-02
2.85566336000e+06	9.715970e-01	-9.188122e-02
2.90908342000e+06	9.670697e-01	-8.706163e-02
2.96350279400e+06	9.662230e-01	-8.723590e-02
3.01894017500e+06	9.710578e-01	-8.680488e-02
3.07541460700e+06	9.708523e-01	-8.703250e-02
3.13294549000e+06	9.620445e-01	-8.347520e-02
3.19155258600e+06	9.619616e-01	-8.205140e-02
3.25125602800e+06	9.591961e-01	-9.281540e-02
3.31207632400e+06	9.605001e-01	-7.904589e-02
3.37403436900e+06	9.613947e-01	-8.296272e-02
3.43715144400e+06	9.578992e-01	-8.245307e-02
3.50144923200e+06	9.640764e-01	-7.754019e-02
3.56694982000e+06	9.597857e-01	-7.427886e-02
3.63367570800e+06	9.552093e-01	-7.641143e-02
3.70164981800e+06	9.556788e-01	-7.670744e-02
3.77089550000e+06	9.536963e-01	-7.771717e-02
3.84143654100e+06	9.494013e-01	-7.340623e-02
3.91329717200e+06	9.447045e-01	-6.793453e-02
3.98650207900e+06	9.450673e-01	-6.631951e-02
4.06107640900e+06	9.366022e-01	-6.460910e-02
4.13704577900e+06	9.391451e-01	-6.389146e-02
4.21443628600e+06	9.410111e-01	-5.912010e-02
4.29327451400e+06	9.321097e-01	-5.730858e-02
4.37358754600e+06	9.323808e-01	-5.925706e-02
4.45540297100e+06	9.367126e-01	-5.571935e-02
4.53874889300e+06	9.287591e-01	-5.756814e-02
4.62365394300e+06	9.275274e-01	-5.275672e-02
4.71014728600e+06	9.278553e-01	-5.098877e-02
4.79825863600e+06	9.267366e-01	-5.495112e-02
4.88801825800e+06	9.254096e-01	-4.514161e-02
4.97945698800e+06	9.303371e-01	-4.702677e-02
5.07260623500e+06	9.194123e-01	-4.708366e-02
5.16749799800e+06	9.252217e-01	-4.684834e-02
5.26416487400e+06	9.212191e-01	-4.151601e-02
5.36264006800e+06	9.223948e-01	-4.304928e-02
5.46295740900e+06	9.271175e-01	-3.861246e-02
5.56515135800e+06	9.211888e-01	-3.465867e-02
5.66925701900e+06	9.163536e-01	-3.476386e-02
5.77531015400e+06	9.145344e-01	-3.227499e-02
5.88334719300e+06	9.149249e-01	-3.468872e-02
5.99340525100e+06	9.085089e-01	-2.140939e-02
6.10552213200e+06	9.099097e-01	-2.424107e-02
6.21973635100e+06	9.015933e-01	-2.122609e-02
6.33608714200e+06	9.064909e-01	-1.745403e-02
6.45461447300e+06	9.093099e-01	-1.449037e-02
6.57535906100e+06	9.047605e-01	-1.435094e-02
6.69836238200e+06	9.004564e-01	-1.409087e-02
6.82366669000e+06	8.948886e-01	-8.513210e-03
6.95131503000e+06	8.917594e-01	-3.942383e-03
7.08135124900e+06	8.922917e-01	-6.799685e-03
7.21382001800e+06	8.936659e-01	4.599633e-05
7.34876684200e+06	8.921691e-01	8.663869e-04
7.48623807700e+06	8.948793e-01	-2.994647e-03
7.62628094600e+06	8.856351e-01	8.630311e-03
7.76894355600e+06	8.832889e-01	5.856425e-03
7.91427491300e+06	8.801451e-01	7.280280e-03
8.06232494200e+06	8.816154e-01	1.327052e-02
8.21314450000e+06	8.774893e-01	1.552687e-02
8.36678539400e+06	8.852786e-01	2.427153e-02
8.52330040500e+06	8.725322e-01	1.723644e-02
8.68274329600e+06	8.811550e-01	1.923332e-02
8.84516883800e+06	8.782357e-01	2.947622e-02
9.01063282800e+06	8.764917e-01	3.685607e-02
9.17919210400e+06	8.717369e-01	3.177199e-02
9.35090456900e+06	8.725380e-01	3.249605e-02
9.52582920900e+06	8.716404e-01	4.167210e-02
9.70402611300e+06	8.660702e-01	4.198027e-02
9.88555649500e+06	8.689646e-01	4.464011e-02
1.00704827130e+07	8.752068e-01	5.487542e-02
1.02588682910e+07	8.688946e-01	6.031907e-02
1.04507779430e+07	8.665380e-01	5.668619e-02
1.06462775940e+07	8.664688e-01	5.908425e-02
1.08454343980e+07	8.632414e-01	5.959164e-02
1.10483167720e+07	8.640440e-01	6.877817e-02
1.12549944060e+07	8.701062e-01	6.968793e-02
1.14655382990e+07	8.653249e-01	7.811785e-02
1.16800207740e+07	8.623152e-01	7.117167e-02
1.18985155110e+07	8.682175e-01	9.390327e-02
1.21210975650e+07	8.502716e-01	9.134303e-02
1.23478433960e+07	8.484460e-01	9.332280e-02
1.25788308950e+07	8.462461e-01	9.601495e-02
1.28141394100e+07	8.374376e-01	1.126214e-01
1.30538497730e+07	8.524139e-01	9.660971e-02
1.32980443270e+07	8.475028e-01	1.155221e-01
1.35468069580e+07	8.417641e-01	1.124036e-01
1.38002231190e+07	8.424782e-01	1.252741e-01
1.40583798610e+07	8.386135e-01	1.229448e-01
1.43213658660e+07	8.385233e-01	1.244913e-01
1.45892714740e+07	8.360313e-01	1.405854e-01
1.48621887140e+07	8.405845e-01	1.450108e-01
1.51402113360e+07	8.284392e-01	1.465046e-01
1.54234348470e+07	8.282049e-01	1.518656e-01
1.57119565370e+07	8.275474e-01	1.633714e-01
1.60058755190e+07	8.180246e-01	1.689532e-01
1.63052927560e+07	8.283472e-01	1.758128e-01
1.66103111050e+07	8.235341e-01	1.805177e-01
1.69210353420e+07	8.186076e-01	1.880731e-01
1.72375722070e+07	8.228981e-01	1.914271e-01
1.75600304350e+07	8.250405e-01	1.897865e-01
1.78885207950e+07	8.169683e-01	1.952723e-01
1.82231561280e+07	8.177899e-01	2.086342e-01
1.85640513860e+07	8.176841e-01	2.176852e-01
1.89113236730e+07	8.137386e-01	2.229904e-01
1.92650922800e+07	8.172753e-01	2.300279e-01
1.96254787340e+07	8.178598e-01	2.289453e-01
1.99926068310e+07	8.209764e-01	2.407190e-01
2.03666026870e+07	8.054633e-01	2.530587e-01
2.07475947740e+07	8.005589e-01	2.533631e-01
2.11357139690e+07	8.115973e-01	2.595271e-01
2.15310935960e+07	7.974514e-01	2.655061e-01
2.19338694740e+07	8.022611e-01	2.777895e-01
2.23441799630e+07	8.090197e-01	2.831928e-01
2.27621660100e+07	8.038685e-01	2.935292e-01
2.31879712010e+07	7.993963e-01	3.072976e-01
2.36217418040e+07	7.975255e-01	3.164951e-01
2.40636268280e+07	7.918714e-01	3.253960e-01
2.45137780650e+07	7.874862e-01	3.282498e-01
2.49723501510e+07	7.913136e-01	3.307359e-01
2.54395006100e+07	7.849199e-01	3.411660e-01
2.59153899160e+07	7.808888e-01	3.470435e-01
2.64001815450e+07	7.837844e-01	3.583688e-01
2.68940420290e+07	7.815652e-01	3.693662e-01
2.73971410170e+07	7.841272e-01	3.808578e-01
2.79096513310e+07	7.831093e-01	3.977882e-01
2.84317490250e+07	7.861141e-01	4.069250e-01
2.89636134490e+07	7.827697e-01	4.187744e-01
2.95054273050e+07	7.842715e-01	4.160776e-01
3.00573767140e+07	7.837845e-01	4.322758e-01
3.06196512800e+07	7.721835e-01	4.513593e-01
3.11924441520e+07	7.717731e-01	4.569334e-01
3.17759520930e+07	7.684671e-01	4.624699e-01
3.23703755460e+07	7.659835e-01	4.742531e-01
3.29759187060e+07	7.759445e-01	4.806175e-01
3.35927895840e+07	7.688438e-01	5.009439e-01
3.42212000850e+07	7.691448e-01	5.194160e-01
3.48613660790e+07	7.685531e-01	5.183051e-01
3.55135074700e+07	7.634131e-01	5.268478e-01
3.61778482800e+07	7.677327e-01	5.515790e-01
3.68546167200e+07	7.576561e-01	5.627511e-01
3.75440452690e+07	7.575397e-01	5.776694e-01
3.82463707560e+07	7.500267e-01	5.890710e-01
3.89618344410e+07	7.513121e-01	5.973096e-01
3.96906820970e+07	7.484268e-01	6.075875e-01
4.04331640920e+07	7.525513e-01	6.297599e-01
4.11895354820e+07	7.530053e-01	6.334351e-01
4.19600560900e+07	7.420899e-01	6.554562e-01
4.27449906010e+07	7.509087e-01	6.645046e-01
4.35446086540e+07	7.430431e-01	6.951329e-01
4.43591849280e+07	7.402064e-01	6.945932e-01
4.51889992420e+07	7.347075e-01	7.189075e-01
4.60343366500e+07	7.307884e-01	7.270987e-01
4.68954875380e+07	7.315822e-01	7.388639e-01
4.77727477250e+07	7.466822e-01	7.638793e-01
4.86664185610e+07	7.278326e-01	7.759672e-01
4.95768070360e+07	7.361948e-01	7.996936e-01
5.05042258830e+07	7.403883e-01	8.112426e-01
5.14489936840e+07	7.275847e-01	8.236614e-01
5.24114349790e+07	7.349968e-01	8.511080e-01
5.33918803830e+07	7.262601e-01	8.684530e-01
5.43906666920e+07	7.296228e-01	8.891441e-01
5.54081370050e+07	7.211735e-01	9.099151e-01
5.64446408380e+07	7.309474e-01	9.178313e-01
5.75005342460e+07	7.195894e-01	9.492165e-01
5.85761799430e+07	7.221440e-01	9.648904e-01
5.96719474300e+07	7.225503e-01	9.816196e-01
6.07882131190e+07	7.271211e-01	1.008769e+00
6.19253604650e+07	7.201163e-01	1.023663e+00
6.30837800930e+07	7.165869e-01	1.048574e+00
6.42638699390e+07	7.144237e-01	1.078376e+00
6.54660353810e+07	7.147621e-01	1.092764e+00
6.66906893810e+07	7.192180e-01	1.121792e+00
6.79382526260e+07	7.201933e-01	1.135503e+00
6.92091536720e+07	7.104303e-01	1.160742e+00
7.05038290920e+07	7.120372e-01	1.184752e+00
7.18227236270e+07	7.096850e-01	1.212095e+00
7.31662903370e+07	7.095252e-01	1.234140e+00
7.45349907570e+07	7.202802e-01	1.258345e+00
7.59292950560e+07	7.206759e-01	1.286666e+00
7.73496821980e+07	7.111646e-01	1.305014e+00
7.87966401080e+07	7.106246e-01	1.334701e+00
8.02706658360e+07	7.144949e-01	1.374202e+00
8.17722657330e+07	7.135984e-01	1.398391e+00
8.33019556210e+07	7.144666e-01	1.424697e+00
8.48602609700e+07	7.093117e-01	1.454524e+00
8.64477170830e+07	7.093852e-01	1.484409e+00
8.80648692730e+07	7.056637e-01	1.515182e+00
8.97122730570e+07	7.055181e-01	1.545856e+00
9.13904943420e+07	7.077501e-01	1.568891e+00
9.31001096230e+07	7.101210e-01	1.604759e+00
9.48417061770e+07	7.029259e-01	1.639349e+00
9.66158822700e+07	7.079531e-01	1.674227e+00
9.84232473560e+07	7.149547e-01	1.715765e+00
1.00264422293e+08	7.136796e-01	1.746721e+00
1.02140039551e+08	7.070830e-01	1.778572e+00
1.04050743434e+08	7.109631e-01	1.811798e+00
1.05997190296e+08	7.101891e-01	1.839729e+00
1.07980048771e+08	7.115207e-01	1.884070e+00
1.10000000000e+08	7.257732e-01	1.926732e+00


"TRACE: B"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	9.602881e-06	1.139884e-03
4.07480000000e+01	9.782054e-06	1.161822e-03
4.15110000000e+01	9.562528e-06	1.183073e-03
4.22870000000e+01	9.017369e-06	1.204217e-03
4.30780000000e+01	9.198823e-06	1.227208e-03
4.38840000000e+01	9.875576e-06	1.250374e-03
4.47050000000e+01	1.066144e-05	1.273568e-03
4.55410000000e+01	9.869755e-06	1.297657e-03
4.63930000000e+01	1.021878e-05	1.322105e-03
4.72610000000e+01	1.198002e-05	1.345270e-03
4.81450000000e+01	1.209126e-05	1.371329e-03
4.90460000000e+01	1.134181e-05	1.395881e-03
4.99630000000e+01	1.147159e-05	1.422865e-03
5.08980000000e+01	1.164906e-05	1.449475e-03
5.18500000000e+01	1.234569e-05	1.475400e-03
5.28200000000e+01	1.248280e-05	1.503038e-03
5.38080000000e+01	1.144862e-05	1.533356e-03
5.48150000000e+01	1.185680e-05	1.561242e-03
5.58400000000e+01	1.358956e-05	1.591053e-03
5.68850000000e+01	1.328979e-05	1.619611e-03
5.79490000000e+01	1.330005e-05	1.650634e-03
5.90330000000e+01	1.399379e-05	1.678780e-03
6.01370000000e+01	1.468572e-05	1.711361e-03
6.12620000000e+01	1.548245e-05	1.743769e-03
6.24080000000e+01	1.526774e-05	1.777524e-03
6.35750000000e+01	1.727336e-05	1.809838e-03
6.47650000000e+01	1.382323e-05	1.843216e-03
6.59760000000e+01	1.524365e-05	1.877325e-03
6.72100000000e+01	1.723419e-05	1.912892e-03
6.84680000000e+01	1.699370e-05	1.948127e-03
6.97490000000e+01	1.693213e-05	1.984325e-03
7.10530000000e+01	1.811298e-05	2.019980e-03
7.23820000000e+01	1.976222e-05	2.058102e-03
7.37360000000e+01	1.739527e-05	2.096761e-03
7.51160000000e+01	1.870773e-05	2.135328e-03
7.65210000000e+01	1.989385e-05	2.177028e-03
7.79520000000e+01	1.967612e-05	2.216261e-03
7.94110000000e+01	2.161051e-05	2.257202e-03
8.08960000000e+01	2.274690e-05	2.300544e-03
8.24100000000e+01	2.149994e-05	2.343215e-03
8.39510000000e+01	2.295565e-05	2.386501e-03
8.55220000000e+01	2.350457e-05	2.429745e-03
8.71210000000e+01	2.395659e-05	2.474003e-03
8.87510000000e+01	2.344869e-05	2.522565e-03
9.04110000000e+01	2.533358e-05	2.568778e-03
9.21030000000e+01	2.643466e-05	2.614639e-03
9.38260000000e+01	2.679130e-05	2.665671e-03
9.55810000000e+01	2.648657e-05	2.714774e-03
9.73690000000e+01	2.444247e-05	2.766753e-03
9.91900000000e+01	2.454913e-05	2.816500e-03
1.01046000000e+02	3.043048e-05	2.868821e-03
1.02936000000e+02	2.827340e-05	2.925360e-03
1.04862000000e+02	3.176461e-05	2.978912e-03
1.06823000000e+02	2.930866e-05	3.032933e-03
1.08822000000e+02	3.218482e-05	3.091445e-03
1.10857000000e+02	3.149812e-05	3.148343e-03
1.12931000000e+02	3.295307e-05	3.203608e-03
1.15044000000e+02	3.586577e-05	3.266542e-03
1.17196000000e+02	3.571239e-05	3.328254e-03
1.19388000000e+02	3.518738e-05	3.388362e-03
1.21621000000e+02	3.819151e-05	3.451672e-03
1.23897000000e+02	4.069633e-05	3.516024e-03
1.26214000000e+02	3.951170e-05	3.580307e-03
1.28575000000e+02	3.907438e-05	3.647520e-03
1.30980000000e+02	3.991375e-05	3.713148e-03
1.33431000000e+02	4.348575e-05	3.784955e-03
1.35927000000e+02	4.184388e-05	3.855773e-03
1.38469000000e+02	4.718966e-05	3.926942e-03
1.41060000000e+02	4.291315e-05	3.999389e-03
1.43699000000e+02	5.115534e-05	4.074517e-03
1.46387000000e+02	4.892286e-05	4.150174e-03
1.49125000000e+02	5.309718e-05	4.230347e-03
1.51915000000e+02	5.341948e-05	4.307320e-03
1.54757000000e+02	5.558805e-05	4.389405e-03
1.57652000000e+02	5.513971e-05	4.465923e-03
1.60601000000e+02	5.866606e-05	4.557068e-03
1.63605000000e+02	5.648586e-05	4.637275e-03
1.66666000000e+02	6.014989e-05	4.727505e-03
1.69783000000e+02	6.659853e-05	4.807167e-03
1.72959000000e+02	6.910480e-05	4.902347e-03
1.76195000000e+02	6.388838e-05	4.994616e-03
1.79491000000e+02	6.727844e-05	5.081259e-03
1.82849000000e+02	7.383737e-05	5.180245e-03
1.86269000000e+02	7.636836e-05	5.275344e-03
1.89754000000e+02	7.717210e-05	5.376986e-03
1.93303000000e+02	7.761548e-05	5.473936e-03
1.96919000000e+02	7.981533e-05	5.578615e-03
2.00603000000e+02	7.996330e-05	5.679264e-03
2.04356000000e+02	8.223740e-05	5.789567e-03
2.08178000000e+02	8.786190e-05	5.890519e-03
2.12073000000e+02	8.880960e-05	6.000135e-03
2.16040000000e+02	9.112150e-05	6.117288e-03
2.20081000000e+02	9.234212e-05	6.235122e-03
2.24198000000e+02	9.365201e-05	6.348776e-03
2.28392000000e+02	1.004207e-04	6.464251e-03
2.32665000000e+02	1.029270e-04	6.583930e-03
2.37017000000e+02	9.875000e-05	6.706322e-03
2.41451000000e+02	1.075526e-04	6.834652e-03
2.45968000000e+02	1.071507e-04	6.955373e-03
2.50569000000e+02	1.072669e-04	7.080400e-03
2.55256000000e+02	1.236376e-04	7.222431e-03
2.60031000000e+02	1.184342e-04	7.350056e-03
2.64896000000e+02	1.293016e-04	7.491909e-03
2.69851000000e+02	1.330953e-04	7.630158e-03
2.74899000000e+02	1.365146e-04	7.771988e-03
2.80042000000e+02	1.338726e-04	7.912637e-03
2.85280000000e+02	1.412639e-04	8.063202e-03
2.90617000000e+02	1.437847e-04	8.216588e-03
2.96053000000e+02	1.522860e-04	8.365829e-03
3.01591000000e+02	1.539466e-04	8.529701e-03
3.07233000000e+02	1.682323e-04	8.684270e-03
3.12981000000e+02	1.732425e-04	8.833947e-03
3.18835000000e+02	1.706854e-04	9.010638e-03
3.24800000000e+02	1.686632e-04	9.173089e-03
3.30876000000e+02	1.719721e-04	9.339589e-03
3.37065000000e+02	1.926942e-04	9.509077e-03
3.43371000000e+02	1.993017e-04	9.709875e-03
3.49794000000e+02	2.021569e-04	9.880479e-03
3.56338000000e+02	1.974585e-04	1.006798e-02
3.63003000000e+02	2.028893e-04	1.025378e-02
3.69794000000e+02	2.200957e-04	1.044444e-02
3.76712000000e+02	2.255148e-04	1.063184e-02
3.83759000000e+02	2.522814e-04	1.083530e-02
3.90938000000e+02	2.400565e-04	1.103468e-02
3.98251000000e+02	2.605276e-04	1.124012e-02
4.05701000000e+02	2.585082e-04	1.145275e-02
4.13290000000e+02	2.625452e-04	1.166730e-02
4.21021000000e+02	2.574979e-04	1.188968e-02
4.28897000000e+02	3.071684e-04	1.210601e-02
4.36920000000e+02	2.910314e-04	1.232653e-02
4.45094000000e+02	3.132197e-04	1.255210e-02
4.53420000000e+02	3.356701e-04	1.279327e-02
4.61902000000e+02	3.400901e-04	1.301592e-02
4.70543000000e+02	3.354462e-04	1.324068e-02
4.79345000000e+02	3.484119e-04	1.352106e-02
4.88312000000e+02	3.555282e-04	1.375860e-02
4.97447000000e+02	3.851167e-04	1.401606e-02
5.06752000000e+02	3.794465e-04	1.429062e-02
5.16232000000e+02	3.858395e-04	1.454718e-02
5.25889000000e+02	4.061455e-04	1.481458e-02
5.35727000000e+02	4.139244e-04	1.509370e-02
5.45748000000e+02	4.374114e-04	1.536263e-02
5.55957000000e+02	4.453932e-04	1.566958e-02
5.66358000000e+02	4.587841e-04	1.595979e-02
5.76952000000e+02	4.832569e-04	1.624805e-02
5.87745000000e+02	5.123091e-04	1.656125e-02
5.98740000000e+02	5.183861e-04	1.685539e-02
6.09940000000e+02	5.349097e-04	1.717506e-02
6.21350000000e+02	5.664590e-04	1.749659e-02
6.32974000000e+02	5.671598e-04	1.778795e-02
6.44815000000e+02	5.466671e-04	1.814862e-02
6.56877000000e+02	6.104846e-04	1.849101e-02
6.69165000000e+02	6.132954e-04	1.882851e-02
6.81683000000e+02	6.351030e-04	1.917724e-02
6.94435000000e+02	6.713888e-04	1.952312e-02
7.07425000000e+02	6.857728e-04	1.992454e-02
7.20659000000e+02	7.087823e-04	2.028126e-02
7.34140000000e+02	7.496182e-04	2.062297e-02
7.47874000000e+02	7.550656e-04	2.106361e-02
7.61864000000e+02	8.005549e-04	2.144743e-02
7.76116000000e+02	8.405814e-04	2.181419e-02
7.90634000000e+02	8.405615e-04	2.224259e-02
8.05425000000e+02	8.538889e-04	2.266177e-02
8.20491000000e+02	8.488823e-04	2.306695e-02
8.35840000000e+02	9.352224e-04	2.348240e-02
8.51476000000e+02	9.625244e-04	2.391408e-02
8.67404000000e+02	1.005610e-03	2.435829e-02
8.83630000000e+02	1.051045e-03	2.483786e-02
9.00160000000e+02	1.031676e-03	2.530104e-02
9.16999000000e+02	1.096891e-03	2.576228e-02
9.34153000000e+02	1.119274e-03	2.625020e-02
9.51628000000e+02	1.129510e-03	2.672528e-02
9.69430000000e+02	1.183271e-03	2.722548e-02
9.87565000000e+02	1.293858e-03	2.772248e-02
1.00603900000e+03	1.270251e-03	2.819997e-02
1.02485900000e+03	1.355495e-03	2.872730e-02
1.04403000000e+03	1.403577e-03	2.925012e-02
1.06356100000e+03	1.436947e-03	2.985811e-02
1.08345700000e+03	1.437654e-03	3.042636e-02
1.10372400000e+03	1.562375e-03	3.100001e-02
1.12437200000e+03	1.588369e-03	3.145461e-02
1.14540500000e+03	1.610326e-03	3.209786e-02
1.16683200000e+03	1.721407e-03	3.271254e-02
1.18865900000e+03	1.731427e-03	3.328557e-02
1.21089500000e+03	1.828741e-03	3.387064e-02
1.23354700000e+03	1.879287e-03	3.455506e-02
1.25662300000e+03	2.024910e-03	3.517303e-02
1.28013000000e+03	2.044266e-03	3.580119e-02
1.30407700000e+03	2.153805e-03	3.649307e-02
1.32847200000e+03	2.272839e-03	3.712757e-02
1.35332300000e+03	2.283835e-03	3.793304e-02
1.37863900000e+03	2.304914e-03	3.857030e-02
1.40442900000e+03	2.477963e-03	3.921164e-02
1.43070100000e+03	2.513976e-03	4.000053e-02
1.45746500000e+03	2.565851e-03	4.076554e-02
1.48472900000e+03	2.605245e-03	4.149159e-02
1.51250400000e+03	2.860151e-03	4.221822e-02
1.54079800000e+03	2.925354e-03	4.306297e-02
1.56962100000e+03	2.922404e-03	4.390767e-02
