4294A REV1.11
"DATE:     13 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.80460142000e+05	2.015449e+00	-1.114570e+00
1.83835957000e+05	2.015570e+00	-1.099232e+00
1.87274923000e+05	2.015390e+00	-1.078939e+00
1.90778220000e+05	2.013476e+00	-1.061833e+00
1.94347053000e+05	2.008803e+00	-1.043915e+00
1.97982646000e+05	2.007889e+00	-1.029272e+00
2.01686250000e+05	2.006347e+00	-1.009898e+00
2.05459135000e+05	2.004437e+00	-9.928668e-01
2.09302599000e+05	2.000498e+00	-9.785770e-01
2.13217962000e+05	2.000530e+00	-9.622248e-01
2.17206568000e+05	2.001710e+00	-9.487379e-01
2.21269788000e+05	1.996263e+00	-9.328024e-01
2.25409017000e+05	1.998519e+00	-9.177730e-01
2.29625678000e+05	1.997260e+00	-9.000186e-01
2.33921218000e+05	1.992030e+00	-8.876734e-01
2.38297114000e+05	1.991310e+00	-8.754257e-01
2.42754869000e+05	1.987697e+00	-8.619957e-01
2.47296013000e+05	1.988104e+00	-8.465425e-01
2.51922107000e+05	1.986495e+00	-8.320704e-01
2.56634741000e+05	1.983951e+00	-8.188819e-01
2.61435532000e+05	1.982684e+00	-8.059102e-01
2.66326130000e+05	1.982511e+00	-7.969261e-01
2.71308215000e+05	1.978996e+00	-7.826145e-01
2.76383499000e+05	1.977941e+00	-7.725022e-01
2.81553724000e+05	1.974182e+00	-7.626939e-01
2.86820667000e+05	1.974236e+00	-7.479973e-01
2.92186138000e+05	1.973908e+00	-7.364839e-01
2.97651978000e+05	1.971363e+00	-7.262170e-01
3.03220067000e+05	1.964108e+00	-7.114129e-01
3.08892316000e+05	1.967852e+00	-6.999606e-01
3.14670675000e+05	1.965173e+00	-6.905494e-01
3.20557127000e+05	1.964518e+00	-6.789708e-01
3.26553695000e+05	1.962908e+00	-6.686128e-01
3.32662440000e+05	1.961963e+00	-6.592817e-01
3.38885459000e+05	1.957500e+00	-6.477480e-01
3.45224890000e+05	1.951942e+00	-6.397327e-01
3.51682912000e+05	1.956327e+00	-6.287545e-01
3.58261741000e+05	1.956952e+00	-6.181262e-01
3.64963639000e+05	1.957057e+00	-6.099974e-01
3.71790907000e+05	1.952689e+00	-6.067665e-01
3.78745891000e+05	1.949555e+00	-5.924298e-01
3.85830980000e+05	1.944980e+00	-5.832995e-01
3.93048607000e+05	1.946828e+00	-5.730300e-01
4.00401253000e+05	1.947265e+00	-5.654764e-01
4.07891442000e+05	1.940057e+00	-5.541489e-01
4.15521748000e+05	1.942634e+00	-5.522014e-01
4.23294792000e+05	1.942918e+00	-5.398788e-01
4.31213244000e+05	1.940221e+00	-5.342619e-01
4.39279824000e+05	1.938203e+00	-5.236940e-01
4.47497303000e+05	1.937186e+00	-5.162901e-01
4.55868505000e+05	1.939640e+00	-5.090191e-01
4.64396304000e+05	1.932769e+00	-5.036228e-01
4.73083630000e+05	1.931105e+00	-4.936560e-01
4.81933467000e+05	1.934407e+00	-4.883249e-01
4.90948855000e+05	1.931793e+00	-4.806153e-01
5.00132892000e+05	1.925326e+00	-4.741278e-01
5.09488732000e+05	1.923530e+00	-4.643672e-01
5.19019589000e+05	1.921896e+00	-4.602274e-01
5.28728737000e+05	1.922061e+00	-4.511512e-01
5.38619511000e+05	1.917444e+00	-4.509646e-01
5.48695309000e+05	1.915654e+00	-4.463733e-01
5.58959592000e+05	1.916069e+00	-4.319165e-01
5.69415885000e+05	1.915625e+00	-4.274732e-01
5.80067782000e+05	1.913779e+00	-4.237742e-01
5.90918941000e+05	1.913493e+00	-4.213183e-01
6.01973089000e+05	1.908175e+00	-4.159593e-01
6.13234023000e+05	1.908358e+00	-4.043804e-01
6.24705613000e+05	1.904219e+00	-4.027264e-01
6.36391799000e+05	1.907979e+00	-3.937138e-01
6.48296594000e+05	1.903454e+00	-3.916654e-01
6.60424089000e+05	1.904165e+00	-3.868186e-01
6.72778450000e+05	1.898643e+00	-3.792483e-01
6.85363919000e+05	1.897354e+00	-3.748475e-01
6.98184822000e+05	1.898918e+00	-3.701835e-01
7.11245562000e+05	1.898891e+00	-3.680198e-01
7.24550625000e+05	1.897460e+00	-3.591775e-01
7.38104581000e+05	1.891304e+00	-3.567348e-01
7.51912088000e+05	1.893185e+00	-3.510910e-01
7.65977888000e+05	1.891606e+00	-3.493816e-01
7.80306813000e+05	1.887454e+00	-3.413733e-01
7.94903784000e+05	1.884147e+00	-3.328623e-01
8.09773817000e+05	1.883410e+00	-3.336033e-01
8.24922019000e+05	1.879533e+00	-3.295631e-01
8.40353595000e+05	1.882213e+00	-3.208887e-01
8.56073844000e+05	1.881457e+00	-3.226092e-01
8.72088167000e+05	1.875928e+00	-3.092951e-01
8.88402066000e+05	1.879674e+00	-3.061458e-01
9.05021144000e+05	1.877826e+00	-3.007064e-01
9.21951110000e+05	1.875239e+00	-3.018385e-01
9.39197780000e+05	1.873495e+00	-2.913726e-01
9.56767078000e+05	1.868691e+00	-2.936374e-01
9.74665041000e+05	1.869614e+00	-2.833428e-01
9.92897815000e+05	1.871921e+00	-2.878002e-01
1.01147166400e+06	1.871010e+00	-2.753733e-01
1.03039296900e+06	1.874129e+00	-2.742729e-01
1.04966822900e+06	1.866241e+00	-2.718853e-01
1.06930406600e+06	1.867682e+00	-2.691484e-01
1.08930722500e+06	1.862310e+00	-2.663985e-01
1.10968457700e+06	1.858882e+00	-2.716773e-01
1.13044312200e+06	1.870070e+00	-2.687932e-01
1.15158999200e+06	1.856091e+00	-2.563458e-01
1.17313244900e+06	1.853817e+00	-2.538111e-01
1.19507789500e+06	1.858117e+00	-2.574484e-01
1.21743386800e+06	1.856990e+00	-2.515088e-01
1.24020804800e+06	1.846447e+00	-2.493768e-01
1.26340825800e+06	1.848245e+00	-2.388995e-01
1.28704246700e+06	1.844354e+00	-2.398455e-01
1.31111879400e+06	1.843367e+00	-2.401223e-01
1.33564551100e+06	1.838412e+00	-2.326189e-01
1.36063104100e+06	1.845099e+00	-2.359568e-01
1.38608396800e+06	1.840663e+00	-2.251578e-01
1.41201303600e+06	1.838878e+00	-2.325959e-01
1.43842715200e+06	1.836521e+00	-2.185755e-01
1.46533538800e+06	1.835993e+00	-2.192868e-01
1.49274698900e+06	1.832358e+00	-2.094905e-01
1.52067137100e+06	1.829911e+00	-2.106830e-01
1.54911812600e+06	1.827396e+00	-2.065007e-01
1.57809702700e+06	1.824648e+00	-2.059359e-01
1.60761802700e+06	1.822433e+00	-2.029158e-01
1.63769126700e+06	1.829354e+00	-1.997239e-01
1.66832708000e+06	1.823561e+00	-1.993351e-01
1.69953598700e+06	1.820634e+00	-2.033137e-01
1.73132871000e+06	1.819091e+00	-1.995896e-01
1.76371617100e+06	1.816034e+00	-1.887836e-01
1.79670949400e+06	1.817105e+00	-1.861766e-01
1.83032001300e+06	1.818833e+00	-1.907294e-01
1.86455927500e+06	1.809471e+00	-1.837427e-01
1.89943904100e+06	1.813787e+00	-1.818734e-01
1.93497129200e+06	1.813238e+00	-1.802619e-01
1.97116823500e+06	1.807352e+00	-1.738677e-01
2.00804230300e+06	1.804609e+00	-1.769290e-01
2.04560616400e+06	1.807673e+00	-1.670734e-01
2.08387272100e+06	1.796255e+00	-1.701006e-01
2.12285511900e+06	1.797772e+00	-1.636735e-01
2.16256675000e+06	1.799926e+00	-1.591426e-01
2.20302125400e+06	1.796036e+00	-1.576010e-01
2.24423252900e+06	1.802506e+00	-1.598263e-01
2.28621473200e+06	1.792476e+00	-1.567471e-01
2.32898228300e+06	1.795262e+00	-1.547263e-01
2.37254987400e+06	1.790302e+00	-1.469948e-01
2.41693247200e+06	1.794844e+00	-1.519498e-01
2.46214532100e+06	1.786101e+00	-1.463427e-01
2.50820395400e+06	1.788024e+00	-1.487410e-01
2.55512419300e+06	1.787092e+00	-1.419614e-01
2.60292215500e+06	1.784916e+00	-1.433137e-01
2.65161425900e+06	1.782081e+00	-1.326849e-01
2.70121723300e+06	1.787268e+00	-1.329634e-01
2.75174811400e+06	1.779591e+00	-1.305490e-01
2.80322426300e+06	1.774300e+00	-1.322613e-01
2.85566336000e+06	1.781297e+00	-1.256830e-01
2.90908342000e+06	1.770262e+00	-1.330265e-01
2.96350279400e+06	1.771036e+00	-1.205563e-01
3.01894017500e+06	1.768664e+00	-1.187279e-01
3.07541460700e+06	1.766809e+00	-1.182883e-01
3.13294549000e+06	1.763844e+00	-1.113704e-01
3.19155258600e+06	1.763309e+00	-1.114069e-01
3.25125602800e+06	1.763804e+00	-1.106206e-01
3.31207632400e+06	1.761940e+00	-1.068701e-01
3.37403436900e+06	1.756431e+00	-1.040590e-01
3.43715144400e+06	1.753778e+00	-1.023865e-01
3.50144923200e+06	1.757110e+00	-9.930262e-02
3.56694982000e+06	1.752525e+00	-9.565878e-02
3.63367570800e+06	1.748924e+00	-9.474900e-02
3.70164981800e+06	1.747344e+00	-9.528704e-02
3.77089550000e+06	1.746883e+00	-9.326620e-02
3.84143654100e+06	1.739359e+00	-8.889820e-02
3.91329717200e+06	1.738575e+00	-8.678974e-02
3.98650207900e+06	1.735358e+00	-7.993752e-02
4.06107640900e+06	1.733094e+00	-7.975131e-02
4.13704577900e+06	1.731740e+00	-7.382853e-02
4.21443628600e+06	1.729784e+00	-7.298730e-02
4.29327451400e+06	1.727147e+00	-7.345426e-02
4.37358754600e+06	1.726015e+00	-6.450075e-02
4.45540297100e+06	1.721189e+00	-6.431018e-02
4.53874889300e+06	1.719131e+00	-6.178743e-02
4.62365394300e+06	1.719388e+00	-5.654315e-02
4.71014728600e+06	1.720167e+00	-5.304370e-02
4.79825863600e+06	1.711679e+00	-4.902443e-02
4.88801825800e+06	1.711095e+00	-4.791616e-02
4.97945698800e+06	1.706203e+00	-4.601444e-02
5.07260623500e+06	1.714442e+00	-4.402272e-02
5.16749799800e+06	1.710897e+00	-3.877854e-02
5.26416487400e+06	1.706381e+00	-3.489882e-02
5.36264006800e+06	1.703323e+00	-3.149617e-02
5.46295740900e+06	1.698809e+00	-2.763670e-02
5.56515135800e+06	1.693793e+00	-2.185759e-02
5.66925701900e+06	1.692074e+00	-1.778814e-02
5.77531015400e+06	1.690042e+00	-1.355672e-02
5.88334719300e+06	1.685661e+00	-1.403741e-02
5.99340525100e+06	1.683349e+00	-6.024159e-03
6.10552213200e+06	1.679625e+00	-2.263146e-03
6.21973635100e+06	1.676636e+00	-4.390999e-04
6.33608714200e+06	1.676937e+00	6.719992e-03
6.45461447300e+06	1.673842e+00	8.461962e-03
6.57535906100e+06	1.670397e+00	1.190997e-02
6.69836238200e+06	1.663817e+00	1.570405e-02
6.82366669000e+06	1.667557e+00	2.249023e-02
6.95131503000e+06	1.662254e+00	2.731319e-02
7.08135124900e+06	1.657498e+00	2.994807e-02
7.21382001800e+06	1.657105e+00	3.108088e-02
7.34876684200e+06	1.652204e+00	3.631350e-02
7.48623807700e+06	1.651870e+00	4.359394e-02
7.62628094600e+06	1.644125e+00	4.632871e-02
7.76894355600e+06	1.643423e+00	5.645610e-02
7.91427491300e+06	1.641337e+00	5.877046e-02
8.06232494200e+06	1.637093e+00	6.587510e-02
8.21314450000e+06	1.634512e+00	6.925412e-02
8.36678539400e+06	1.629980e+00	7.356021e-02
8.52330040500e+06	1.626962e+00	7.727718e-02
8.68274329600e+06	1.626928e+00	8.482437e-02
8.84516883800e+06	1.618145e+00	9.283185e-02
9.01063282800e+06	1.616717e+00	9.897587e-02
9.17919210400e+06	1.608261e+00	1.043600e-01
9.35090456900e+06	1.610411e+00	1.133953e-01
9.52582920900e+06	1.602803e+00	1.157985e-01
9.70402611300e+06	1.602662e+00	1.224832e-01
9.88555649500e+06	1.600582e+00	1.278878e-01
1.00704827130e+07	1.598199e+00	1.362458e-01
1.02588682910e+07	1.591052e+00	1.432143e-01
1.04507779430e+07	1.591455e+00	1.495864e-01
1.06462775940e+07	1.585395e+00	1.587974e-01
1.08454343980e+07	1.582283e+00	1.667653e-01
1.10483167720e+07	1.577338e+00	1.694610e-01
1.12549944060e+07	1.572639e+00	1.765892e-01
1.14655382990e+07	1.570576e+00	1.908095e-01
1.16800207740e+07	1.566799e+00	1.974742e-01
1.18985155110e+07	1.562109e+00	2.098717e-01
1.21210975650e+07	1.563377e+00	2.133943e-01
1.23478433960e+07	1.555305e+00	2.267018e-01
1.25788308950e+07	1.549203e+00	2.351418e-01
1.28141394100e+07	1.547609e+00	2.434078e-01
1.30538497730e+07	1.546905e+00	2.553370e-01
1.32980443270e+07	1.538747e+00	2.652420e-01
1.35468069580e+07	1.533013e+00	2.717009e-01
1.38002231190e+07	1.532284e+00	2.869124e-01
1.40583798610e+07	1.523266e+00	2.988595e-01
1.43213658660e+07	1.518895e+00	3.056120e-01
1.45892714740e+07	1.518874e+00	3.152331e-01
1.48621887140e+07	1.513803e+00	3.212472e-01
1.51402113360e+07	1.507880e+00	3.345488e-01
1.54234348470e+07	1.497786e+00	3.406595e-01
1.57119565370e+07	1.499407e+00	3.539387e-01
1.60058755190e+07	1.496063e+00	3.660913e-01
1.63052927560e+07	1.493462e+00	3.808513e-01
1.66103111050e+07	1.483680e+00	3.920096e-01
1.69210353420e+07	1.476187e+00	4.015636e-01
1.72375722070e+07	1.479980e+00	4.175428e-01
1.75600304350e+07	1.474032e+00	4.267280e-01
1.78885207950e+07	1.467896e+00	4.408383e-01
1.82231561280e+07	1.461025e+00	4.559586e-01
1.85640513860e+07	1.457393e+00	4.724586e-01
1.89113236730e+07	1.453971e+00	4.845400e-01
1.92650922800e+07	1.448363e+00	4.983463e-01
1.96254787340e+07	1.444475e+00	5.112107e-01
1.99926068310e+07	1.437141e+00	5.290089e-01
2.03666026870e+07	1.432229e+00	5.438437e-01
2.07475947740e+07	1.430392e+00	5.547748e-01
2.11357139690e+07	1.422664e+00	5.741718e-01
2.15310935960e+07	1.421469e+00	5.880470e-01
2.19338694740e+07	1.413972e+00	6.086986e-01
2.23441799630e+07	1.409212e+00	6.248224e-01
2.27621660100e+07	1.405496e+00	6.417489e-01
2.31879712010e+07	1.394764e+00	6.649237e-01
2.36217418040e+07	1.390444e+00	6.822083e-01
2.40636268280e+07	1.382514e+00	6.975577e-01
2.45137780650e+07	1.384017e+00	7.162828e-01
2.49723501510e+07	1.376129e+00	7.332740e-01
2.54395006100e+07	1.375587e+00	7.560773e-01
2.59153899160e+07	1.367815e+00	7.785468e-01
2.64001815450e+07	1.360542e+00	7.993147e-01
2.68940420290e+07	1.361309e+00	8.198984e-01
2.73971410170e+07	1.358596e+00	8.422024e-01
2.79096513310e+07	1.349471e+00	8.612754e-01
2.84317490250e+07	1.341563e+00	8.873746e-01
2.89636134490e+07	1.335304e+00	9.082768e-01
2.95054273050e+07	1.327692e+00	9.362454e-01
3.00573767140e+07	1.317947e+00	9.568615e-01
3.06196512800e+07	1.317070e+00	9.813440e-01
3.11924441520e+07	1.310675e+00	1.007719e+00
3.17759520930e+07	1.306950e+00	1.034125e+00
3.23703755460e+07	1.300700e+00	1.054985e+00
3.29759187060e+07	1.294135e+00	1.083580e+00
3.35927895840e+07	1.290408e+00	1.110063e+00
3.42212000850e+07	1.285207e+00	1.140126e+00
3.48613660790e+07	1.274635e+00	1.166288e+00
3.55135074700e+07	1.271393e+00	1.191966e+00
3.61778482800e+07	1.267220e+00	1.224323e+00
3.68546167200e+07	1.258116e+00	1.253424e+00
3.75440452690e+07	1.249084e+00	1.287138e+00
3.82463707560e+07	1.247722e+00	1.318188e+00
3.89618344410e+07	1.242398e+00	1.353857e+00
3.96906820970e+07	1.229682e+00	1.379058e+00
4.04331640920e+07	1.227355e+00	1.421521e+00
4.11895354820e+07	1.220595e+00	1.448662e+00
4.19600560900e+07	1.220258e+00	1.481105e+00
4.27449906010e+07	1.213935e+00	1.516938e+00
4.35446086540e+07	1.203054e+00	1.555939e+00
4.43591849280e+07	1.200561e+00	1.592418e+00
4.51889992420e+07	1.186269e+00	1.629426e+00
4.60343366500e+07	1.183317e+00	1.663822e+00
4.68954875380e+07	1.179986e+00	1.704734e+00
4.77727477250e+07	1.178012e+00	1.744435e+00
4.86664185610e+07	1.166207e+00	1.788101e+00
4.95768070360e+07	1.152999e+00	1.828176e+00
5.05042258830e+07	1.152086e+00	1.866143e+00
5.14489936840e+07	1.155239e+00	1.913505e+00
5.24114349790e+07	1.145366e+00	1.953722e+00
5.33918803830e+07	1.133234e+00	1.999506e+00
5.43906666920e+07	1.128282e+00	2.042184e+00
5.54081370050e+07	1.123240e+00	2.093266e+00
5.64446408380e+07	1.115314e+00	2.141638e+00
5.75005342460e+07	1.111736e+00	2.185206e+00
5.85761799430e+07	1.106682e+00	2.237336e+00
5.96719474300e+07	1.096348e+00	2.290360e+00
6.07882131190e+07	1.092869e+00	2.340419e+00
6.19253604650e+07	1.087805e+00	2.387074e+00
6.30837800930e+07	1.081970e+00	2.441357e+00
6.42638699390e+07	1.079564e+00	2.494582e+00
6.54660353810e+07	1.071570e+00	2.550179e+00
6.66906893810e+07	1.059359e+00	2.602930e+00
6.79382526260e+07	1.060862e+00	2.661172e+00
6.92091536720e+07	1.051345e+00	2.720282e+00
7.05038290920e+07	1.047287e+00	2.778356e+00
7.18227236270e+07	1.037800e+00	2.842236e+00
7.31662903370e+07	1.034369e+00	2.899719e+00
7.45349907570e+07	1.026897e+00	2.964870e+00
7.59292950560e+07	1.020300e+00	3.027787e+00
7.73496821980e+07	1.018336e+00	3.092045e+00
7.87966401080e+07	1.007442e+00	3.164463e+00
8.02706658360e+07	1.004585e+00	3.225881e+00
8.17722657330e+07	1.006191e+00	3.293272e+00
8.33019556210e+07	9.920475e-01	3.370727e+00
8.48602609700e+07	9.904584e-01	3.437055e+00
8.64477170830e+07	9.875975e-01	3.515859e+00
8.80648692730e+07	9.783376e-01	3.591204e+00
8.97122730570e+07	9.766406e-01	3.658128e+00
9.13904943420e+07	9.740094e-01	3.739462e+00
9.31001096230e+07	9.670273e-01	3.817059e+00
9.48417061770e+07	9.620054e-01	3.895293e+00
9.66158822700e+07	9.585211e-01	3.974408e+00
9.84232473560e+07	9.585552e-01	4.056332e+00
1.00264422293e+08	9.475131e-01	4.144650e+00
1.02140039551e+08	9.425886e-01	4.226465e+00
1.04050743434e+08	9.376194e-01	4.313425e+00
1.05997190296e+08	9.340978e-01	4.405563e+00
1.07980048771e+08	9.267788e-01	4.493177e+00
1.10000000000e+08	9.229419e-01	4.587944e+00


"TRACE: B"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	2.663260e-06	2.628420e-04
4.07480000000e+01	2.236606e-06	2.682192e-04
4.15110000000e+01	2.562467e-06	2.729954e-04
4.22870000000e+01	2.408769e-06	2.778778e-04
4.30780000000e+01	2.943329e-06	2.831599e-04
4.38840000000e+01	2.771560e-06	2.882975e-04
4.47050000000e+01	3.009299e-06	2.937528e-04
4.55410000000e+01	2.904914e-06	2.993451e-04
4.63930000000e+01	3.052232e-06	3.050119e-04
4.72610000000e+01	3.280142e-06	3.102901e-04
4.81450000000e+01	3.612919e-06	3.163799e-04
4.90460000000e+01	3.390286e-06	3.220101e-04
4.99630000000e+01	3.550701e-06	3.281632e-04
5.08980000000e+01	3.558109e-06	3.341971e-04
5.18500000000e+01	3.620947e-06	3.404390e-04
5.28200000000e+01	3.896737e-06	3.464813e-04
5.38080000000e+01	3.364489e-06	3.536338e-04
5.48150000000e+01	3.434113e-06	3.596635e-04
5.58400000000e+01	3.769891e-06	3.669576e-04
5.68850000000e+01	3.606727e-06	3.731017e-04
5.79490000000e+01	3.568475e-06	3.802239e-04
5.90330000000e+01	4.437887e-06	3.876146e-04
6.01370000000e+01	4.262376e-06	3.944208e-04
6.12620000000e+01	4.532304e-06	4.021880e-04
6.24080000000e+01	4.230355e-06	4.095710e-04
6.35750000000e+01	4.735127e-06	4.172771e-04
6.47650000000e+01	4.607496e-06	4.244936e-04
6.59760000000e+01	4.657995e-06	4.323294e-04
6.72100000000e+01	4.800486e-06	4.410494e-04
6.84680000000e+01	4.748207e-06	4.488145e-04
6.97490000000e+01	5.140123e-06	4.575802e-04
7.10530000000e+01	5.560515e-06	4.662129e-04
7.23820000000e+01	5.554558e-06	4.746204e-04
7.37360000000e+01	5.801449e-06	4.831632e-04
7.51160000000e+01	5.762445e-06	4.921207e-04
7.65210000000e+01	6.004834e-06	5.016696e-04
7.79520000000e+01	6.055661e-06	5.109802e-04
7.94110000000e+01	6.336903e-06	5.201484e-04
8.08960000000e+01	6.030297e-06	5.297285e-04
8.24100000000e+01	6.724680e-06	5.402775e-04
8.39510000000e+01	6.981135e-06	5.496273e-04
8.55220000000e+01	7.842411e-06	5.600048e-04
8.71210000000e+01	7.647300e-06	5.710932e-04
8.87510000000e+01	7.056579e-06	5.812498e-04
9.04110000000e+01	7.253401e-06	5.920462e-04
9.21030000000e+01	7.609626e-06	6.031456e-04
9.38260000000e+01	8.094544e-06	6.144419e-04
9.55810000000e+01	8.159447e-06	6.255094e-04
9.73690000000e+01	8.457835e-06	6.371005e-04
9.91900000000e+01	8.723950e-06	6.492193e-04
1.01046000000e+02	9.406769e-06	6.612941e-04
1.02936000000e+02	9.038666e-06	6.738896e-04
1.04862000000e+02	9.191827e-06	6.865626e-04
1.06823000000e+02	9.740830e-06	6.989075e-04
1.08822000000e+02	9.698521e-06	7.116429e-04
1.10857000000e+02	1.047684e-05	7.244311e-04
1.12931000000e+02	1.043745e-05	7.387735e-04
1.15044000000e+02	1.073013e-05	7.524898e-04
1.17196000000e+02	1.108292e-05	7.665626e-04
1.19388000000e+02	1.188065e-05	7.810484e-04
1.21621000000e+02	1.202925e-05	7.951639e-04
1.23897000000e+02	1.207542e-05	8.101067e-04
1.26214000000e+02	1.287749e-05	8.247009e-04
1.28575000000e+02	1.266179e-05	8.404153e-04
1.30980000000e+02	1.241998e-05	8.555103e-04
1.33431000000e+02	1.303017e-05	8.716675e-04
1.35927000000e+02	1.384771e-05	8.883192e-04
1.38469000000e+02	1.377053e-05	9.043480e-04
1.41060000000e+02	1.469062e-05	9.208891e-04
1.43699000000e+02	1.517480e-05	9.381962e-04
1.46387000000e+02	1.515430e-05	9.560624e-04
1.49125000000e+02	1.530458e-05	9.738485e-04
1.51915000000e+02	1.672435e-05	9.914747e-04
1.54757000000e+02	1.670516e-05	1.010664e-03
1.57652000000e+02	1.740080e-05	1.028670e-03
1.60601000000e+02	1.836484e-05	1.048823e-03
1.63605000000e+02	1.817191e-05	1.066759e-03
1.66666000000e+02	1.871700e-05	1.087688e-03
1.69783000000e+02	1.858091e-05	1.108319e-03
1.72959000000e+02	1.975898e-05	1.127603e-03
1.76195000000e+02	2.081876e-05	1.148721e-03
1.79491000000e+02	2.098273e-05	1.169824e-03
1.82849000000e+02	2.192050e-05	1.191614e-03
1.86269000000e+02	2.225455e-05	1.214868e-03
1.89754000000e+02	2.340174e-05	1.236126e-03
1.93303000000e+02	2.321890e-05	1.258924e-03
1.96919000000e+02	2.465230e-05	1.282934e-03
2.00603000000e+02	2.552299e-05	1.306180e-03
2.04356000000e+02	2.526564e-05	1.331116e-03
2.08178000000e+02	2.656829e-05	1.356302e-03
2.12073000000e+02	2.689859e-05	1.381764e-03
2.16040000000e+02	2.912511e-05	1.406009e-03
2.20081000000e+02	2.937439e-05	1.433837e-03
2.24198000000e+02	2.929832e-05	1.459474e-03
2.28392000000e+02	3.173317e-05	1.486477e-03
2.32665000000e+02	3.064446e-05	1.513398e-03
2.37017000000e+02	3.246415e-05	1.541473e-03
2.41451000000e+02	3.444771e-05	1.568930e-03
2.45968000000e+02	3.521326e-05	1.598743e-03
2.50569000000e+02	3.547035e-05	1.628951e-03
2.55256000000e+02	3.616499e-05	1.659563e-03
2.60031000000e+02	3.795545e-05	1.690286e-03
2.64896000000e+02	3.918546e-05	1.721201e-03
2.69851000000e+02	3.988930e-05	1.755201e-03
2.74899000000e+02	3.941933e-05	1.787290e-03
2.80042000000e+02	4.101423e-05	1.818255e-03
2.85280000000e+02	4.304268e-05	1.852243e-03
2.90617000000e+02	4.526944e-05	1.885040e-03
2.96053000000e+02	4.418188e-05	1.921967e-03
3.01591000000e+02	4.956109e-05	1.956576e-03
3.07233000000e+02	5.002159e-05	1.992081e-03
3.12981000000e+02	5.209722e-05	2.027747e-03
3.18835000000e+02	5.335821e-05	2.067888e-03
3.24800000000e+02	5.348782e-05	2.104694e-03
3.30876000000e+02	5.563201e-05	2.143001e-03
3.37065000000e+02	5.677631e-05	2.183351e-03
3.43371000000e+02	5.867254e-05	2.226486e-03
3.49794000000e+02	5.911730e-05	2.266692e-03
3.56338000000e+02	6.305406e-05	2.305462e-03
3.63003000000e+02	6.513351e-05	2.350273e-03
3.69794000000e+02	6.335029e-05	2.392306e-03
3.76712000000e+02	7.092127e-05	2.438781e-03
3.83759000000e+02	7.151695e-05	2.483358e-03
3.90938000000e+02	7.219749e-05	2.530589e-03
3.98251000000e+02	7.564375e-05	2.577506e-03
4.05701000000e+02	7.665713e-05	2.624302e-03
4.13290000000e+02	8.028718e-05	2.671359e-03
4.21021000000e+02	8.375617e-05	2.721243e-03
4.28897000000e+02	8.276803e-05	2.771225e-03
4.36920000000e+02	8.766171e-05	2.820749e-03
4.45094000000e+02	9.123672e-05	2.875031e-03
4.53420000000e+02	9.524693e-05	2.930140e-03
4.61902000000e+02	9.336152e-05	2.983568e-03
4.70543000000e+02	1.025851e-04	3.035060e-03
4.79345000000e+02	1.030489e-04	3.094870e-03
4.88312000000e+02	1.073813e-04	3.149013e-03
4.97447000000e+02	1.023136e-04	3.208563e-03
5.06752000000e+02	1.111837e-04	3.264686e-03
5.16232000000e+02	1.116608e-04	3.327164e-03
5.25889000000e+02	1.216416e-04	3.386328e-03
5.35727000000e+02	1.211505e-04	3.449425e-03
5.45748000000e+02	1.232368e-04	3.516281e-03
5.55957000000e+02	1.280523e-04	3.579740e-03
5.66358000000e+02	1.330216e-04	3.641441e-03
5.76952000000e+02	1.346268e-04	3.711520e-03
5.87745000000e+02	1.398008e-04	3.777383e-03
5.98740000000e+02	1.461573e-04	3.847932e-03
6.09940000000e+02	1.412935e-04	3.917202e-03
6.21350000000e+02	1.498017e-04	3.990320e-03
6.32974000000e+02	1.623089e-04	4.064082e-03
6.44815000000e+02	1.628895e-04	4.139856e-03
6.56877000000e+02	1.614906e-04	4.224844e-03
6.69165000000e+02	1.802616e-04	4.287501e-03
6.81683000000e+02	1.759178e-04	4.357009e-03
6.94435000000e+02	1.847043e-04	4.450273e-03
7.07425000000e+02	1.842329e-04	4.535039e-03
7.20659000000e+02	1.945227e-04	4.620879e-03
7.34140000000e+02	2.005279e-04	4.703145e-03
7.47874000000e+02	2.044377e-04	4.781575e-03
7.61864000000e+02	2.107501e-04	4.868947e-03
7.76116000000e+02	2.216239e-04	4.959378e-03
7.90634000000e+02	2.273884e-04	5.048220e-03
8.05425000000e+02	2.274491e-04	5.140424e-03
8.20491000000e+02	2.300820e-04	5.232456e-03
8.35840000000e+02	2.475005e-04	5.333820e-03
8.51476000000e+02	2.556734e-04	5.430054e-03
8.67404000000e+02	2.627243e-04	5.534404e-03
8.83630000000e+02	2.613761e-04	5.623990e-03
9.00160000000e+02	2.699751e-04	5.725367e-03
9.16999000000e+02	2.746491e-04	5.829293e-03
9.34153000000e+02	2.950508e-04	5.950742e-03
9.51628000000e+02	3.012111e-04	6.050265e-03
