4294A REV1.11
"DATE:     38 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
2.43208400000e+03	8.753342e+01	-8.326357e+01
2.57907000000e+03	8.506923e+01	-8.019666e+01
2.73493900000e+03	8.300305e+01	-7.758578e+01
2.90022800000e+03	8.098935e+01	-7.518483e+01
3.07550700000e+03	7.920898e+01	-7.300883e+01
3.26137900000e+03	7.720522e+01	-6.986951e+01
3.45848400000e+03	7.518811e+01	-6.767392e+01
3.66750200000e+03	7.339485e+01	-6.546448e+01
3.88915200000e+03	7.190118e+01	-6.327682e+01
4.12419700000e+03	6.990463e+01	-6.087942e+01
4.37344800000e+03	6.834848e+01	-5.873369e+01
4.63776300000e+03	6.667639e+01	-5.677303e+01
4.91805200000e+03	6.525699e+01	-5.496185e+01
5.21528000000e+03	6.362477e+01	-5.312201e+01
5.53047200000e+03	6.240937e+01	-5.103029e+01
5.86471300000e+03	6.111472e+01	-4.919689e+01
6.21915400000e+03	5.970395e+01	-4.752971e+01
6.59501600000e+03	5.856010e+01	-4.586140e+01
6.99359400000e+03	5.745290e+01	-4.388121e+01
7.41626000000e+03	5.610273e+01	-4.263017e+01
7.86447100000e+03	5.513387e+01	-4.077998e+01
8.33976900000e+03	5.413644e+01	-3.934082e+01
8.84379400000e+03	5.313758e+01	-3.810049e+01
9.37827900000e+03	5.203295e+01	-3.634713e+01
9.94506700000e+03	5.112733e+01	-3.512704e+01
1.05461090000e+04	5.028044e+01	-3.363566e+01
1.11834760000e+04	4.942442e+01	-3.252197e+01
1.18593630000e+04	4.855365e+01	-3.131380e+01
1.25760980000e+04	4.780125e+01	-2.987583e+01
1.33361490000e+04	4.725464e+01	-2.876110e+01
1.41421360000e+04	4.637413e+01	-2.781404e+01
1.49968330000e+04	4.590868e+01	-2.655743e+01
1.59031850000e+04	4.519174e+01	-2.567131e+01
1.68643130000e+04	4.469010e+01	-2.437711e+01
1.78835280000e+04	4.389819e+01	-2.348587e+01
1.89643410000e+04	4.340910e+01	-2.259906e+01
2.01104740000e+04	4.295496e+01	-2.167233e+01
2.13258740000e+04	4.239613e+01	-2.085430e+01
2.26147300000e+04	4.188712e+01	-1.995035e+01
2.39814780000e+04	4.154456e+01	-1.910064e+01
2.54308280000e+04	4.112151e+01	-1.831762e+01
2.69677710000e+04	4.080650e+01	-1.762970e+01
2.85976010000e+04	4.033286e+01	-1.681094e+01
3.03259310000e+04	4.001589e+01	-1.610593e+01
3.21587160000e+04	3.960426e+01	-1.538354e+01
3.41022670000e+04	3.931023e+01	-1.485571e+01
3.61632790000e+04	3.904285e+01	-1.422366e+01
3.83488500000e+04	3.876471e+01	-1.371007e+01
4.06665100000e+04	3.851820e+01	-1.303246e+01
4.31242390000e+04	3.829375e+01	-1.257606e+01
4.57305050000e+04	3.795831e+01	-1.209136e+01
4.84942840000e+04	3.773118e+01	-1.157101e+01
5.14250950000e+04	3.752139e+01	-1.119964e+01
5.45330330000e+04	3.720519e+01	-1.061877e+01
5.78288030000e+04	3.704464e+01	-1.020117e+01
6.13237560000e+04	3.681232e+01	-9.833698e+00
6.50299320000e+04	3.661564e+01	-9.461727e+00
6.89600950000e+04	3.638732e+01	-9.098261e+00
7.31277820000e+04	3.622424e+01	-8.750204e+00
7.75473480000e+04	3.608242e+01	-8.392672e+00
8.22340160000e+04	3.589746e+01	-7.992949e+00
8.72039280000e+04	3.568143e+01	-7.736794e+00
9.24742040000e+04	3.555418e+01	-7.442678e+00
9.80629940000e+04	3.540279e+01	-7.123712e+00
1.03989550000e+05	3.524177e+01	-6.854464e+00
1.10274285000e+05	3.507930e+01	-6.587947e+00
1.16938845000e+05	3.495071e+01	-6.305286e+00
1.24006186000e+05	3.479631e+01	-6.046780e+00
1.31500650000e+05	3.467065e+01	-5.819461e+00
1.39448052000e+05	3.455850e+01	-5.569449e+00
1.47875764000e+05	3.441803e+01	-5.398610e+00
1.56812815000e+05	3.430559e+01	-5.138988e+00
1.66289987000e+05	3.422433e+01	-4.915771e+00
1.76339925000e+05	3.408984e+01	-4.724875e+00
1.86997242000e+05	3.399560e+01	-4.510754e+00
1.98298647000e+05	3.389473e+01	-4.326713e+00
2.10283066000e+05	3.380312e+01	-4.162620e+00
2.22991778000e+05	3.370631e+01	-3.986106e+00
2.36468557000e+05	3.363575e+01	-3.808328e+00
2.50759821000e+05	3.354224e+01	-3.643683e+00
2.65914795000e+05	3.346955e+01	-3.471915e+00
2.81985678000e+05	3.340358e+01	-3.335731e+00
2.99027824000e+05	3.333454e+01	-3.169347e+00
3.17099934000e+05	3.326133e+01	-3.052096e+00
3.36264253000e+05	3.321588e+01	-2.892687e+00
3.56586791000e+05	3.315492e+01	-2.759307e+00
3.78137546000e+05	3.308338e+01	-2.626913e+00
4.00990747000e+05	3.307278e+01	-2.499752e+00
4.25225109000e+05	3.301426e+01	-2.382068e+00
4.50924105000e+05	3.296191e+01	-2.271194e+00
4.78176250000e+05	3.294074e+01	-2.157885e+00
5.07075412000e+05	3.291988e+01	-2.019726e+00
5.37721129000e+05	3.287828e+01	-1.930598e+00
5.70218958000e+05	3.287656e+01	-1.812562e+00
6.04680832000e+05	3.285814e+01	-1.718098e+00
6.41225452000e+05	3.283673e+01	-1.643520e+00
6.79978689000e+05	3.285739e+01	-1.546009e+00
7.21074026000e+05	3.284310e+01	-1.446715e+00
7.64653010000e+05	3.285170e+01	-1.356865e+00
8.10865742000e+05	3.287453e+01	-1.276059e+00
8.59871396000e+05	3.290714e+01	-1.208734e+00
9.11838767000e+05	3.292572e+01	-1.124874e+00
9.66946849000e+05	3.298274e+01	-1.071347e+00
1.02538545500e+06	3.303738e+01	-1.015234e+00
1.08735586800e+06	3.309961e+01	-9.608861e-01
1.15307153900e+06	3.318224e+01	-9.082453e-01
1.22275881600e+06	3.328387e+01	-8.975780e-01
1.29665772800e+06	3.338753e+01	-8.557965e-01
1.37502281100e+06	3.351359e+01	-8.972758e-01
1.45812398200e+06	3.365854e+01	-8.936692e-01
1.54624747400e+06	3.380021e+01	-9.552636e-01
1.63969681500e+06	3.395496e+01	-1.033475e+00
1.73879388100e+06	3.413742e+01	-1.152914e+00
1.84387999800e+06	3.431750e+01	-1.313499e+00
1.95531712200e+06	3.447914e+01	-1.493958e+00
2.07348908400e+06	3.464766e+01	-1.741722e+00
2.19880291200e+06	3.475999e+01	-2.042056e+00
2.33169023300e+06	3.489261e+01	-2.383414e+00
2.47260876000e+06	3.493503e+01	-2.765407e+00
2.62204387000e+06	3.495465e+01	-3.158093e+00
2.78051027100e+06	3.489456e+01	-3.597013e+00
2.94855378200e+06	3.480070e+01	-4.057779e+00
3.12675320600e+06	3.462589e+01	-4.463499e+00
3.31572232800e+06	3.438657e+01	-4.863247e+00
3.51611202900e+06	3.414604e+01	-5.226959e+00
3.72861252400e+06	3.388203e+01	-5.542856e+00
3.95395574500e+06	3.357756e+01	-5.852566e+00
4.19291785600e+06	3.327757e+01	-6.145674e+00
4.44632193200e+06	3.297791e+01	-6.405478e+00
4.71504079100e+06	3.266707e+01	-6.648426e+00
5.00000000000e+06	3.238786e+01	-6.870888e+00


"TRACE: B"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	1.855698e-04	6.868546e-04
4.24170000000e+01	2.028788e-04	7.194722e-04
4.49810000000e+01	2.229417e-04	7.542330e-04
4.76990000000e+01	2.430535e-04	7.899207e-04
5.05820000000e+01	2.656216e-04	8.262467e-04
5.36390000000e+01	2.893626e-04	8.639243e-04
5.68810000000e+01	3.145008e-04	9.014350e-04
6.03190000000e+01	3.429062e-04	9.400605e-04
6.39640000000e+01	3.712591e-04	9.810356e-04
6.78300000000e+01	4.018899e-04	1.020586e-03
7.19290000000e+01	4.340037e-04	1.061549e-03
7.62760000000e+01	4.690918e-04	1.103606e-03
8.08860000000e+01	5.042032e-04	1.146642e-03
8.57750000000e+01	5.431300e-04	1.188828e-03
9.09590000000e+01	5.824517e-04	1.232542e-03
9.64560000000e+01	6.231439e-04	1.276773e-03
1.02285000000e+02	6.665952e-04	1.320555e-03
1.08467000000e+02	7.110310e-04	1.366904e-03
1.15022000000e+02	7.570467e-04	1.409682e-03
1.21974000000e+02	8.059664e-04	1.455371e-03
1.29345000000e+02	8.554382e-04	1.503061e-03
1.37163000000e+02	9.062504e-04	1.550139e-03
1.45452000000e+02	9.581841e-04	1.596890e-03
1.54243000000e+02	1.012453e-03	1.644015e-03
1.63565000000e+02	1.067331e-03	1.692682e-03
1.73450000000e+02	1.123426e-03	1.738744e-03
1.83932000000e+02	1.184217e-03	1.788011e-03
1.95049000000e+02	1.243851e-03	1.837879e-03
2.06837000000e+02	1.303754e-03	1.888160e-03
2.19337000000e+02	1.367787e-03	1.939780e-03
2.32593000000e+02	1.430094e-03	1.990988e-03
2.46650000000e+02	1.495989e-03	2.045808e-03
2.61557000000e+02	1.559740e-03	2.100334e-03
2.77364000000e+02	1.628310e-03	2.155682e-03
2.94127000000e+02	1.698613e-03	2.211996e-03
3.11903000000e+02	1.769984e-03	2.268782e-03
3.30753000000e+02	1.842536e-03	2.329421e-03
3.50742000000e+02	1.912670e-03	2.392028e-03
3.71940000000e+02	1.990394e-03	2.452812e-03
3.94419000000e+02	2.067052e-03	2.521931e-03
4.18256000000e+02	2.143587e-03	2.587382e-03
4.43534000000e+02	2.229735e-03	2.650483e-03
4.70339000000e+02	2.309075e-03	2.722541e-03
4.98765000000e+02	2.403752e-03	2.795987e-03
5.28908000000e+02	2.487671e-03	2.877569e-03
5.60873000000e+02	2.576550e-03	2.955990e-03
5.94770000000e+02	2.672174e-03	3.029825e-03
6.30716000000e+02	2.763801e-03	3.115767e-03
6.68834000000e+02	2.865808e-03	3.192772e-03
7.09256000000e+02	2.960476e-03	3.281717e-03
7.52121000000e+02	3.074214e-03	3.369446e-03
7.97576000000e+02	3.169666e-03	3.464004e-03
8.45778000000e+02	3.280533e-03	3.553153e-03
8.96894000000e+02	3.395263e-03	3.660561e-03
9.51099000000e+02	3.515592e-03	3.757749e-03
1.00858000000e+03	3.644433e-03	3.855068e-03
1.06953400000e+03	3.759708e-03	3.966493e-03
1.13417300000e+03	3.884821e-03	4.066024e-03
1.20271800000e+03	4.029699e-03	4.181678e-03
1.27540600000e+03	4.149015e-03	4.292360e-03
1.35248700000e+03	4.305108e-03	4.405823e-03
1.43422600000e+03	4.446310e-03	4.519163e-03
1.52090500000e+03	4.589469e-03	4.639199e-03
1.61282300000e+03	4.753886e-03	4.774153e-03
1.71029600000e+03	4.918831e-03	4.887111e-03
1.81365900000e+03	5.067933e-03	5.034145e-03
1.92327000000e+03	5.255532e-03	5.159623e-03
2.03950500000e+03	5.435172e-03	5.278429e-03
2.16276500000e+03	5.597866e-03	5.428634e-03
2.29347500000e+03	5.810945e-03	5.554054e-03
2.43208400000e+03	5.997526e-03	5.704969e-03
2.57907000000e+03	6.223844e-03	5.867356e-03
2.73493900000e+03	6.429829e-03	6.010181e-03
2.90022800000e+03	6.631930e-03	6.156619e-03
3.07550700000e+03	6.825799e-03	6.291504e-03
3.26137900000e+03	7.120680e-03	6.444104e-03
3.45848400000e+03	7.347603e-03	6.613295e-03
3.66750200000e+03	7.588068e-03	6.768172e-03
3.88915200000e+03	7.837721e-03	6.897607e-03
4.12419700000e+03	8.135105e-03	7.084801e-03
4.37344800000e+03	8.416097e-03	7.232178e-03
4.63776300000e+03	8.694367e-03	7.403004e-03
4.91805200000e+03	8.964759e-03	7.550451e-03
5.21528000000e+03	9.261168e-03	7.732394e-03
5.53047200000e+03	9.602890e-03	7.851998e-03
5.86471300000e+03	9.928727e-03	7.992551e-03
6.21915400000e+03	1.025201e-02	8.161520e-03
6.59501600000e+03	1.058464e-02	8.289373e-03
6.99359400000e+03	1.099283e-02	8.396074e-03
7.41626000000e+03	1.129999e-02	8.586400e-03
7.86447100000e+03	1.172375e-02	8.671516e-03
8.33976900000e+03	1.208820e-02	8.784465e-03
8.84379400000e+03	1.242912e-02	8.911874e-03
9.37827900000e+03	1.291608e-02	9.022404e-03
9.94506700000e+03	1.328703e-02	9.128856e-03
1.05461090000e+04	1.373978e-02	9.191375e-03
1.11834760000e+04	1.411944e-02	9.290792e-03
1.18593630000e+04	1.454568e-02	9.380975e-03
1.25760980000e+04	1.504355e-02	9.402232e-03
1.33361490000e+04	1.544167e-02	9.398432e-03
1.41421360000e+04	1.585884e-02	9.511738e-03
1.49968330000e+04	1.632074e-02	9.441287e-03
1.59031850000e+04	1.672957e-02	9.503283e-03
1.68643130000e+04	1.724522e-02	9.406751e-03
1.78835280000e+04	1.771062e-02	9.475316e-03
1.89643410000e+04	1.812437e-02	9.435668e-03
2.01104740000e+04	1.855651e-02	9.362429e-03
2.13258740000e+04	1.899184e-02	9.341927e-03
2.26147300000e+04	1.945932e-02	9.268249e-03
2.39814780000e+04	1.987032e-02	9.135632e-03
2.54308280000e+04	2.029175e-02	9.038978e-03
2.69677710000e+04	2.065131e-02	8.922021e-03
2.85976010000e+04	2.112390e-02	8.804551e-03
3.03259310000e+04	2.150614e-02	8.655974e-03
3.21587160000e+04	2.193959e-02	8.522029e-03
3.41022670000e+04	2.225964e-02	8.412131e-03
3.61632790000e+04	2.261182e-02	8.237687e-03
3.83488500000e+04	2.292862e-02	8.109260e-03
4.06665100000e+04	2.329499e-02	7.881758e-03
4.31242390000e+04	2.357164e-02	7.741168e-03
4.57305050000e+04	2.391776e-02	7.618838e-03
4.84942840000e+04	2.422501e-02	7.429076e-03
5.14250950000e+04	2.447122e-02	7.304333e-03
5.45330330000e+04	2.485342e-02	7.093440e-03
5.78288030000e+04	2.509172e-02	6.909633e-03
6.13237560000e+04	2.535548e-02	6.773227e-03
6.50299320000e+04	2.560124e-02	6.615532e-03
6.89600950000e+04	2.586503e-02	6.467274e-03
7.31277820000e+04	2.608384e-02	6.300723e-03
7.75473480000e+04	2.629190e-02	6.115423e-03
8.22340160000e+04	2.654127e-02	5.909693e-03
8.72039280000e+04	2.676731e-02	5.803947e-03
9.24742040000e+04	2.694533e-02	5.640558e-03
9.80629940000e+04	2.714720e-02	5.462531e-03
1.03989550000e+05	2.734112e-02	5.317801e-03
1.10274285000e+05	2.753568e-02	5.171242e-03
1.16938845000e+05	2.770988e-02	4.999002e-03
1.24006186000e+05	2.789626e-02	4.847713e-03
1.31500650000e+05	2.805251e-02	4.708607e-03
1.39448052000e+05	2.820391e-02	4.545344e-03
1.47875764000e+05	2.835687e-02	4.447892e-03
1.56812815000e+05	2.851000e-02	4.270808e-03
1.66289987000e+05	2.862836e-02	4.112001e-03
1.76339925000e+05	2.878136e-02	3.989117e-03
1.86997242000e+05	2.890665e-02	3.835520e-03
1.98298647000e+05	2.903007e-02	3.705732e-03
2.10283066000e+05	2.914117e-02	3.588533e-03
2.22991778000e+05	2.925884e-02	3.460147e-03
2.36468557000e+05	2.935397e-02	3.323534e-03
2.50759821000e+05	2.946545e-02	3.200823e-03
2.65914795000e+05	2.955982e-02	3.066345e-03
2.81985678000e+05	2.964132e-02	2.960026e-03
2.99027824000e+05	2.973016e-02	2.826654e-03
3.17099934000e+05	2.981391e-02	2.735757e-03
3.36264253000e+05	2.987947e-02	2.602127e-03
3.56586791000e+05	2.995396e-02	2.492908e-03
3.78137546000e+05	3.003728e-02	2.385044e-03
4.00990747000e+05	3.006459e-02	2.272383e-03
4.25225109000e+05	3.013307e-02	2.174183e-03
4.50924105000e+05	3.019469e-02	2.080522e-03
4.78176250000e+05	3.022783e-02	1.980167e-03
5.07075412000e+05	3.026287e-02	1.856711e-03
5.37721129000e+05	3.031071e-02	1.779831e-03
5.70218958000e+05	3.032464e-02	1.671868e-03
6.04680832000e+05	3.035088e-02	1.586997e-03
6.41225452000e+05	3.037760e-02	1.520437e-03
6.79978689000e+05	3.036732e-02	1.428846e-03
7.21074026000e+05	3.038883e-02	1.338606e-03
7.64653010000e+05	3.038799e-02	1.255107e-03
8.10865742000e+05	3.037293e-02	1.178956e-03
8.59871396000e+05	3.034759e-02	1.114718e-03
9.11838767000e+05	3.033599e-02	1.036398e-03
9.66946849000e+05	3.028693e-02	9.837816e-04
1.02538545500e+06	3.024018e-02	9.292768e-04
1.08735586800e+06	3.018640e-02	8.763152e-04
1.15307153900e+06	3.011404e-02	8.242645e-04
1.22275881600e+06	3.002275e-02	8.096340e-04
1.29665772800e+06	2.993164e-02	7.672143e-04
1.37502281100e+06	2.981727e-02	7.983125e-04
1.45812398200e+06	2.968922e-02	7.882796e-04
1.54624747400e+06	2.956201e-02	8.354833e-04
1.63969681500e+06	2.942352e-02	8.955531e-04
1.73879388100e+06	2.925999e-02	9.881899e-04
1.84387999800e+06	2.909702e-02	1.113686e-03
1.95531712200e+06	2.894869e-02	1.254328e-03
2.07348908400e+06	2.878923e-02	1.447221e-03
2.19880291200e+06	2.866976e-02	1.684271e-03
2.33169023300e+06	2.852627e-02	1.948548e-03
2.47260876000e+06	2.844632e-02	2.251770e-03
2.62204387000e+06	2.837686e-02	2.563801e-03
2.78051027100e+06	2.835645e-02	2.923049e-03
2.94855378200e+06	2.834962e-02	3.305579e-03
3.12675320600e+06	2.840807e-02	3.661983e-03
3.31572232800e+06	2.851085e-02	4.032252e-03
3.51611202900e+06	2.861544e-02	4.380354e-03
3.72861252400e+06	2.874488e-02	4.702455e-03
3.95395574500e+06	2.890369e-02	5.037910e-03
4.19291785600e+06	2.905917e-02	5.366622e-03
4.44632193200e+06	2.922090e-02	5.675735e-03
4.71504079100e+06	2.939434e-02	5.982357e-03
5.00000000000e+06	2.954604e-02	6.268013e-03
